target_id	length	eff_length	est_counts	tpm
EAK90601	471	70.7735	2	3.61562
EAK90602	2142	1643	308	23.9848
EAK90603	1548	1049	1971	240.4
EAK90212	1035	536	3383	807.534
EAK90604	735	238.515	1280	686.621
EAK90605	3399	2900	12423	548.09
EAZ51572	648	163.223	3327	2607.93
EAK90213	1029	530	17166	4143.97
EAK90214	396	52.3241	0	0
EAK90215	2292	1793	7682	548.173
EAZ51573	567	110.346	140	162.328
EAK90216	4671	4172	84323	2585.98
EAK90217	1356	857	247	36.8756
EAZ51574	1218	719	275	48.9359
EAK90606	3837	3338	2778	106.48
EAK90218	321	40.4218	0	0
EAK90220	3912	3413	2457	92.1069
EAK90219	2745	2246	745	42.4395
EAK90221	4137	3638	27289	959.728
EAK90222	2043	1544	3880	321.52
EAK90223	621	143.479	129	115.033
EAK90224	1965	1466	4041	352.678
EAK90225	2031	1532	3164	264.242
EAK90607	4101	3602	2968	105.425
EAK90226	612	137.362	9	8.38302
EAK90227	312	39.2967	0	0
EAK90608	315	39.6658	0	0
EAK90228	2457	1958	1404	91.744
EAK90229	1707	1208	689	72.9753
EAK90609	2811	2312	795	43.9949
EAK90610	435	60.8809	0	0
EAK90230	3327	2828	1215	54.9693
EAK90231	1695	1196	613	65.5772
EAK90232	570	111.964	30	34.2821
EAK90233	1740	1241	3311	341.359
EAK90611	1476	977	1524	199.579
EAK90612	1479	980	367	47.9141
EAK90234	354	45.0492	0	0
EAK90235	2553	2054	165	10.278
EAK90236	1914	1415	3565	322.349
EAK90237	408	54.7492	0	0
EAK90613	900	401.013	229	73.0635
EAK90614	282	35.906	0	0
EAK90615	1170	671	45	8.58052
EAK90238	594	125.841	37	37.6186
EAK90239	3153	2654	67	3.22996
EAK90240	1494	995	151	19.4168
EAZ51575	1374	875	321	46.9375
EAK90241	6801	6302	196	3.97925
EAK90242	786	287.66	2315	1029.66
EAK90243	411	55.3828	0	0
EAK90244	912	413.008	49	15.1796
EAZ51576	1473	974	44	5.77986
EAZ51577	624	145.571	22	19.3362
EAK90616	1389	890	312	44.8526
EAK90245	2361	1862	667	45.8321
EAK90246	858	359.064	38	13.5405
EAK90247	582	118.692	17	18.3253
EAK90248	597	127.695	7	7.01372
EAK90249	750	252.742	41	20.7554
EAK90250	330	41.6025	0	0
EAK90617	2505	2006	90	5.74031
EAK90254	1635	1136	2111	237.757
EAK90252	666	177.478	1526	1100.11
EAK90251	999	500	30	7.6767
EAK90253	1119	620	1411	291.178
EAK90618	399	52.9144	0	0
EAZ51578	471	70.7735	37	66.8889
EAK90619	501	80.8361	928	1468.81
EAK90256	1656	1157	1247	137.898
EAK90257	1020	521	51	12.5244
EAK90620	636	154.196	354	293.734
EAK90258	6672	6173	65	1.34723
EAK90255	528	91.5741	67	93.6107
EAK90259	1398	899	1284	182.738
EAK90260	858	359.064	210	74.8291
EAK90621	1299	800	144	23.0301
EAK90261	1536	1037	76	9.37688
EAK90622	366	46.953	0	0
EAK90262	1239	740	360	62.2435
EAK90263	348	44.1443	0	0
EAK90264	1383	884	3129	452.873
EAK90265	5370	4871	148	3.88747
EAK90266	1365	866	9	1.32968
EAK90267	1140	641	15	2.99403
EAK90268	699	205.582	1	0.622357
EAK90269	723	227.325	21	11.8194
EAK90270	1161	662	27	5.2183
EAZ51579	489	76.5911	6	10.023
EAK90271	735	238.515	13	6.97349
EAK90272	618	141.414	82	74.19
EAK90273	7164	6665	393	7.54425
EAK90274	363	46.4649	0	0
EAZ51580	690	197.689	186	120.38
EAK90275	2205	1706	82	6.14976
EAK90276	3567	3068	2531	105.55
EAK90623	1362	863	977	144.846
EAK90277	1626	1127	8036	912.304
EAK90278	4419	3920	777	25.3605
EAK90279	1743	1244	132	13.5762
EAK90280	3792	3293	146	5.67263
EAK90281	1455	956	272	36.4028
EAK90282	960	461.001	345	95.7504
EAK90283	1221	722	244	43.239
EAK90284	2106	1607	307	24.4425
EAZ51581	963	464.001	2272	626.488
EAK90285	1362	863	401	59.4507
EAK90286	840	341.121	141	52.8852
EAK90624	3915	3416	7155	267.988
EAK90287	1956	1457	574	50.4052
EAZ51582	5349	4850	213	5.61903
EAK90288	2115	1616	234	18.5267
EAK90625	936	437.003	1288	377.099
EAK90289	2541	2042	298	18.6717
EAK90291	7329	6830	1322	24.7648
EAK90290	4554	4055	2598	81.9732
EAK90293	2457	1958	630	41.1672
EAK90292	1185	686	553	103.139
EAZ51583	414	56.0278	0	0
EAK90294	798	299.464	556	237.549
EAK90295	2652	2153	172	10.2213
EAK90296	2394	1895	81	5.46889
EAZ51584	480	73.603	18	31.2896
EAK90297	2022	1523	1177	98.8781
EAK90298	2478	1979	190	12.2838
EAK90299	3828	3329	1088	41.8156
EAK90300	447	63.9419	0	0
EAK90626	1062	563	394	89.5388
EAK90301	942	443.002	701	202.458
EAK90302	2004	1505	732	62.2297
EAK90304	2376	1877	1172	79.889
EAK90303	663	175.045	324	236.82
EAK90305	1608	1109	1215	140.174
EAK90627	1218	719	174	30.9631
EAK90306	1041	542	110	25.9667
EAK90307	501	80.8361	5	7.91386
EAK90308	1332	833	130	19.9674
EAK90312	867	368.046	95	33.0251
EAK90311	657	170.247	125	93.9409
EAK90310	615	139.375	1116	1024.48
EAK90309	1395	896	874	124.804
EAK90313	2649	2150	370	22.0184
EAK90314	4965	4466	161	4.61244
EAK90316	1956	1457	87	7.63982
EAK90315	2952	2453	112	5.84176
EAK90317	780	281.782	444	201.601
EAZ51585	1998	1499	111	9.47425
EAK90318	2061	1562	57	4.66893
EAK90319	1665	1166	1558	170.959
EAZ51586	1251	752	837	142.407
EAK90628	1761	1262	45230	4585.54
EAK90320	1194	695	530	97.5696
EAK90321	564	108.755	29	34.1172
EAK90322	1914	1415	411	37.1628
EAK90323	1155	656	201	39.2027
EAK90629	654	167.882	88	67.066
EAK90630	1671	1172	1064	116.155
EAK90324	936	437.003	5356	1568.12
EAK90631	996	497	198	50.9721
EAK90325	957	458.001	8778	2452.18
EAK90327	834	335.148	74	28.25
EAK90326	714	219.062	75	43.8043
EAZ51587	150	25.5001	0	0
EAK90330	792	293.554	1714	747.043
EAK90329	792	293.554	174	75.8376
EAK90328	3384	2885	4664	206.841
EAK90331	573	113.607	34	38.2911
EAK90332	1866	1367	426	39.8717
EAK90339	837	338.134	205	77.569
EAK90632	297	37.5358	0	0
EAK90333	2622	2123	1375	82.866
EAK90334	1152	653	747	146.363
EAK90505	546	99.7309	175	224.508
EAK90633	1962	1463	696	60.8679
EAK90335	2496	1997	44	2.81902
EAK90336	951	452.001	27	7.64271
EAK90337	627	147.689	137	118.685
EAK90338	2385	1886	3574	242.458
EAK90340	438	61.6255	0	0
EAK90341	1779	1280	542	54.1767
EAK90342	501	80.8361	34	53.8142
EAK90343	1914	1415	965	87.2558
EAK90344	399	52.9144	0	0
EAK90345	1908	1409	1074	97.5252
EAK90347	873	374.037	11	3.76272
EAK90346	3993	3494	40	1.46474
EAK90683	1875	1376	122	11.344
EAK90349	753	255.614	253	126.637
EAK90348	807	308.353	139	57.6753
EAZ51588	2328	1829	262	18.3278
EAK90634	222	30.4618	0	0
EAK90350	1485	986	21	2.725
EAK90635	1569	1070	2677	320.102
EAK90351	1449	950	230	30.9762
EAK90352	597	127.695	12	12.0235
EAK90353	1875	1376	882	82.0113
EAK90636	1971	1472	381	33.1162
EAK90354	1656	1157	133	14.7076
EAK90356	1938	1439	75	6.66843
EAK90355	903	404.011	74	23.4348
EAK90357	1359	860	227	33.7715
EAK90358	1443	944	210	28.4623
EAK90359	1638	1139	640	71.8919
EAK90360	840	341.121	176	66.0127
EAK90637	852	353.08	238	86.2437
EAK90361	2364	1865	3154	216.375
EAK90362	2376	1877	10	0.681646
EAK90363	2211	1712	20	1.49468
EAK90364	456	66.388	0	0
EAK90365	2007	1508	25	2.1211
EAK90367	3534	3035	836	35.2428
EAK90366	1401	902	15	2.12769
EAK90368	684	192.518	15	9.96883
EAK90369	2385	1886	56	3.799
EAZ51589	768	270.089	1842	872.582
EAK90370	339	42.842	0	0
EAK90371	1791	1292	4541	449.689
EAK90372	2451	1952	73587	4823.3
EAK90374	8706	8207	482	7.51426
EAK90373	5148	4649	86	2.3668
EAK90375	4266	3767	32	1.08687
EAK90376	1812	1313	1410	137.397
EAK90377	2253	1754	839	61.2006
EAK90378	714	219.062	389	227.198
EAK90380	3780	3281	216	8.42308
EAK90379	4998	4499	232	6.59774
EAK90381	1884	1385	190	17.552
EAZ51590	1074	575	307	68.3115
EAK90382	894	395.017	19	6.15406
EAK90383	1698	1199	56	5.97575
EAK90384	504	81.946	5	7.80667
EAK90385	627	147.689	52	45.0484
EAK90638	1191	692	111	20.523
EAK90386	1296	797	6	0.9632
EAZ51591	1284	785	101	16.4617
EAZ51592	189	28.0354	0	0
EAK90387	1779	1280	376	37.5839
EAZ51593	351	44.593	0	0
EAK90388	1113	614	68	14.1698
EAZ51594	2676	2177	664	39.0241
EAK90389	5814	5315	160868	3872.49
EAK90390	1761	1262	7430	753.274
EAK90197	321	40.4218	0	0
EAK90639	249	32.7214	0	0
EAK90391	2043	1544	644	53.3657
EAZ51595	1101	602	190	40.3813
EAK90640	1356	857	644	96.1454
EAK90392	2076	1577	907	73.5866
EAK90393	2181	1682	6325	481.125
EAK90394	1590	1091	1244	145.888
EAK90395	1245	746	98	16.8078
EAK90641	1527	1028	217	27.0079
EAK90396	1227	728	136	23.9018
EAK90397	1890	1391	340	31.2734
EAK90398	1914	1415	103	9.31331
EAK90399	1107	608	543	114.267
EAZ51596	531	92.8757	19	26.1743
EAK90400	3390	2891	1216	53.8157
EAK90401	405	54.1268	0	0
EAZ51597	264	34.1056	0	0
EAK90402	1599	1100	986	114.685
EAK90406	1833	1334	252	24.1695
EAK90642	885	386.024	34	11.2691
EAK90405	1788	1289	189	18.76
EAK90404	1821	1322	1074	103.943
EAK90403	750	252.742	3914	1981.38
EAK90407	3342	2843	8564	385.41
EAK90410	1566	1067	1928	231.188
EAK90408	504	81.946	344	537.099
EAK90411	4998	4499	1928	54.8295
EAK90412	1032	533	406	97.4591
EAK90413	1785	1286	5279	525.211
EAK90415	9729	9230	38	0.526751
EAK90414	4983	4484	1750	49.9339
EAZ51598	438	61.6255	0	0
EAZ51599	348	44.1443	0	0
EAZ51600	597	127.695	150	150.294
EAK90643	939	440.002	46	13.376
EAK90417	1392	893	3638	521.236
EAK90416	978	479	424	113.254
EAK90418	2481	1982	1644	106.126
EAK90419	330	41.6025	0	0
EAK90420	879	380.03	13552	4562.57
EAK90421	1149	650	23394	4604.84
EAK90422	555	104.131	1480	1818.46
EAK90423	1362	863	3398	503.774
EAK90424	1152	653	1382	270.781
EAK90425	4902	4403	123	3.57421
EAK90426	2511	2012	299	19.0137
EAZ51601	4779	4280	2131	63.7035
EAK90427	4182	3683	14505	503.894
EAK90428	5676	5177	3352	82.8418
EAK90644	471	70.7735	9	16.2703
EAZ51602	237	31.6826	0	0
EAK90429	9249	8750	750	10.9667
EAK90430	681	189.96	33	22.2267
EAK90645	366	46.953	0	0
EAK90431	1209	710	238	42.8886
EAK90432	1713	1214	189	19.919
EAK90433	1068	569	215	48.3448
EAK90646	2124	1625	11342	893.017
EAZ51603	399	52.9144	0	0
EAK90647	945	446.002	622	178.434
EAK90434	486	75.5769	28	47.4015
EAK90435	1398	899	1312	186.723
EAK90436	456	66.388	0	0
EAK90437	1167	668	532	101.896
EAK90439	2745	2246	179	10.1969
EAK90440	648	163.223	18	14.1096
EAK90441	996	497	553	142.361
EAK90442	720	224.557	1770	1008.49
EAK90648	1089	590	1441	312.489
EAK90443	1764	1265	131	13.2496
EAK90444	741	244.177	153	80.1697
EAZ51604	783	284.719	3313	1488.77
EAK90445	390	51.1741	0	0
EAK90446	486	75.5769	146	247.165
EAK90447	2055	1556	8358	687.252
EAK90649	1860	1361	9447	888.095
EAK90448	2139	1640	99422	7756.43
EAK90450	1188	689	417	77.4355
EAK90449	2865	2366	248	13.411
EAK90451	807	308.353	386	160.163
EAZ51605	861	362.058	191	67.4961
EAK90452	4815	4316	288	8.53757
EAZ51606	414	56.0278	0	0
EAK90438	987	488	60320	15814.8
EAZ51607	1200	701	296	54.0253
EAK90454	2733	2234	674	38.6011
EAK90453	936	437.003	5768	1688.75
EAK90455	1674	1175	1629	177.381
EAK90456	537	95.5475	93	124.534
EAK90457	1332	833	4383	673.209
EAK90458	1092	593	3147	678.993
EAK90459	2055	1556	519	42.6758
EAK90460	1404	905	401	56.6917
EAK90461	6456	5957	443	9.5148
EAK90462	20043	19544	1282	8.39263
EAK90651	1842	1343	1442	137.377
EAK90650	3474	2975	596	25.632
EAK90463	1611	1112	2156	248.066
EAK90464	1782	1283	327	32.6095
EAK90465	3123	2624	5317	259.254
EAZ51608	4188	3689	7223	250.514
EAK90652	408	54.7492	0	0
EAK90653	387	50.6139	0	0
EAK90466	2013	1514	648	54.7611
EAK90654	1764	1265	123	12.4405
EAK90467	1671	1172	180	19.6503
EAK90468	1371	872	4420	648.529
EAK90469	1512	1013	848	107.105
EAK90470	4875	4376	8052	235.424
EAK90471	777	278.851	10611	4868.64
EAK90472	1890	1391	7290	670.539
EAK90655	369	47.4494	0	0
EAK90473	531	92.8757	689	949.162
EAK90474	1353	854	925	138.582
EAK90475	1242	743	869	149.642
EAK90476	873	374.037	212	72.5178
EAK90477	1542	1043	518	63.5432
EAK90478	1692	1193	1644	176.313
EAK90656	537	95.5475	56	74.988
EAK90479	1224	725	315	55.5899
EAK90657	1344	845	813	123.1
EAK90480	1668	1169	1495	163.625
EAK90658	1068	569	742	166.846
EAK90481	1572	1073	379	45.1921
EAK90482	1131	632	283	57.2918
EAK90483	1704	1205	199	21.1295
EAK90659	609	135.375	361	341.186
EAK90484	561	107.188	62	74.0061
EAK90485	1995	1496	1428	122.129
EAK90486	1647	1148	731	81.4702
EAK90660	300	37.8771	0	0
EAK90488	1974	1475	344	29.8394
EAK90487	1176	677	140	26.4584
EAK90492	801	302.424	58	24.5378
EAK90491	984	485	860	226.872
EAK90490	609	135.375	241	227.773
EAK90489	2673	2174	1177	69.2692
EAK90493	1572	1073	59	7.03519
EAK90499	1746	1247	16	1.64164
EAK90494	9690	9191	15254	212.346
EAK90495	1005	506	6952	1757.85
EAK90497	2901	2402	683	36.3807
EAK90496	1209	710	773	139.298
EAK90498	6972	6473	383	7.57036
EAK90661	1014	515	100	24.8437
EAK90500	4452	3953	0	0
EAK90501	720	224.557	3	1.7093
EAK90502	2856	2357	4515	245.088
EAK90503	306	38.5757	0	0
EAK87394	1338	839	40	6.09988
EAK87398	2049	1550	9695	800.276
EAK87393	1512	1013	138	17.4298
EAK87392	1503	1004	58	7.39125
EAK87391	1500	1001	942	120.404
EAZ51210	4626	4127	11263	349.175
EAK87389	4764	4265	1041	31.2288
EAK87390	4431	3932	302	9.82691
EAK87388	4851	4352	2216	65.1485
EAK87387	723	227.325	1911	1075.57
EAK87399	1587	1088	82	9.64292
EAZ51211	207	29.3184	0	0
EAK87386	339	42.842	0	0
EAK87401	198	28.6657	0	0
EAK87385	975	476	300	80.6376
EAK87384	1080	581	96	21.1407
EAK87397	480	73.603	163	283.345
EAK87383	603	131.482	53	51.5743
EAK87382	411	55.3828	0	0
EAK87396	972	473	2922	790.391
EAK87381	1251	752	6386	1086.51
EAK87380	1419	920	507	70.5088
EAK87379	4791	4292	362	10.7913
EAK87378	867	368.046	797	277.063
EAK87377	393	51.744	0	0
EAK87376	657	170.247	175	131.517
EAK87375	1638	1139	550	61.7821
EAK87374	618	141.414	1182	1069.42
EAK87373	552	102.64	11	13.712
EAK87372	3747	3248	447	17.6082
EAK87371	1350	851	712	107.047
EAK87400	405	54.1268	0	0
EAZ51212	1608	1109	233	26.8811
EAK87370	3711	3212	658	26.2104
EAK87395	168	26.6384	0	0
EAK87369	2175	1676	1081	82.523
EAK87368	822	323.22	1568	620.685
EAZ51213	357	45.5132	0	0
EAK87367	468	69.8642	10	18.3134
EAK87361	585	120.44	447	474.855
EAK87366	786	287.66	325	144.553
EAK87365	618	141.414	7032	6362.24
EAK87364	621	143.479	4938	4403.37
EAK87363	405	54.1268	0	0
EAK87362	549	101.173	294	371.796
EAK88889	4080	3581	251	8.96794
EAK88890	1416	917	173	24.1379
EAK88888	1137	638	14472	2902.23
EAK88887	1428	929	480	66.1072
EAK88878	909	410.009	1481	462.152
EAK88933	981	482	67	17.7849
EAK88932	615	139.375	176	161.567
EAK88886	1719	1220	1171	122.806
EAK88931	735	238.515	915	490.827
EAK88885	7017	6518	519	10.1877
EAZ51362	645	160.929	66	52.4726
EAK88884	6696	6197	4129	85.2485
EAK88930	1353	854	4033	604.218
EAK88881	1704	1205	2473	262.579
EAK88882	834	335.148	1000	381.757
EAK88929	201	28.8807	0	0
EAK88883	1206	707	9391	1699.48
EAK88880	1020	521	7682	1886.51
EAK88879	2079	1580	273	22.107
EAK88875	1329	830	203	31.2926
EAK88876	1113	614	101	21.0463
EAZ51363	5361	4862	542	14.2629
EAK88877	4086	3587	958	34.171
EAK88928	2916	2417	1182	62.5697
EAK88874	810	311.322	423	173.842
EAK88873	936	437.003	5647	1653.32
EAK88871	1224	725	4056	715.786
EAZ51364	270	34.688	0	0
EAK88872	1269	770	1187	197.235
EAK88927	1017	518	372	91.8833
EAK88870	1353	854	1209	181.131
EAK88869	1101	602	629	133.683
EAK88868	3744	3245	83024	3273.5
EAK88867	1815	1316	1015	98.681
EAZ51365	450	64.7425	0	0
EAK88866	339	42.842	0	0
EAK88865	681	189.96	33	22.2267
EAK88926	615	139.375	34	31.2118
EAK88864	939	440.002	8524	2478.63
EAK88925	747	249.878	308	157.705
EAK88863	684	192.518	239	158.837
EAZ51366	1902	1403	67	6.10999
EAK88862	1227	728	204	35.8527
EAK88924	1695	1196	1873	200.369
EAZ51367	1131	632	2939	594.985
EAK88923	3087	2588	523	25.856
EAK88861	3042	2543	602	30.2882
EAK88860	3192	2693	4088	194.222
EAK88859	1314	815	45	7.06445
EAK88858	1833	1334	761	72.9881
EAK88857	2310	1811	37	2.61401
EAK88922	645	160.929	260	206.71
EAK88856	1899	1400	1048	95.776
EAK88855	1920	1421	580	52.2225
EAZ51368	1761	1262	327	33.1522
EAK88854	1293	794	239	38.5124
EAZ51369	945	446.002	182	52.2105
EAZ51370	576	115.276	32	35.5169
EAK88853	1044	545	315	73.9499
EAK88852	2157	1658	548	42.2882
EAK88848	321	40.4218	0	0
EAK88849	1755	1256	209	21.2902
EAK88851	1518	1019	494	62.0263
EAK88850	2913	2414	397	21.0415
EAZ51371	1197	698	67	12.2813
EAK88847	1488	989	379	49.0305
EAK88846	2046	1547	16	1.32328
EAK88845	969	470.001	44	11.9778
EAZ51372	1008	509	1022	256.896
EAK88844	2022	1523	1196	100.474
EAK88937	1428	929	2320	319.518
EAK88842	1863	1364	246	23.0751
EAK88843	930	431.004	456	135.365
EAK88841	765	267.18	7	3.3521
EAK88835	1716	1217	979	102.924
EAK88840	2253	1754	128	9.33692
EAK88921	1302	803	362	57.6788
EAK88920	2691	2192	361	21.0712
EAK88838	2436	1937	56	3.69898
EAK88839	2487	1988	139	8.94585
EAK88837	2058	1559	464	38.0799
EAK88836	1269	770	144	23.9274
EAK88834	2034	1535	2466	205.546
EAK88833	1449	950	297	39.9997
EAK88936	1374	875	181	26.4663
EAK88832	2037	1538	360	29.9481
EAK88919	1386	887	641	92.4608
EAZ51373	1623	1124	2133	242.8
EAK88831	2634	2135	594	35.5969
EAK88830	885	386.024	18	5.96599
EAK88829	591	124.014	71	73.2504
EAK88828	1842	1343	279	26.5798
EAK88824	429	59.4314	0	0
EAK88827	807	308.353	116	48.1319
EAK88826	1383	884	101	14.6182
EAK88918	771	273.004	203	95.1373
EAK88825	1725	1226	127	13.2537
EAZ51374	1914	1415	133	12.0259
EAK88823	567	110.346	5	5.79743
EAK88821	1317	818	39	6.10007
EAK88822	1002	503	11	2.798
EAK88820	1623	1124	422	48.0363
EAK88819	2418	1919	140	9.33419
EAK88818	1779	1280	908	90.761
EAK88817	1212	713	172	30.8647
EAK88816	456	66.388	0	0
EAK88917	1488	989	304	39.3279
EAK88815	1599	1100	23	2.67521
EAK88812	921	422.005	53	16.0687
EAK88813	366	46.953	0	0
EAK88814	1845	1346	4113	390.964
EAK88811	2589	2090	668	40.8934
EAZ51375	1551	1052	256	31.1349
EAK88810	759	261.382	23	11.2584
EAZ51376	561	107.188	8	9.54918
EAK88809	2367	1868	112	7.67122
EAK88808	1407	908	86	12.1181
EAZ51377	510	84.2264	14	21.2669
EAK88806	354	45.0492	0	0
EAK88807	1011	512	153	38.2336
EAK88916	303	38.2237	0	0
EAK88915	519	87.803	66	96.1741
EAK88805	3504	3005	518	22.0551
EAK88804	1800	1301	338	33.2401
EAK88803	1227	728	100	17.5749
EAK88802	2409	1910	458	30.68
EAK88801	1449	950	86	11.5824
EAK88914	1026	527	180	43.7004
EAK88798	1278	779	452	74.2377
EAK88800	1317	818	1080	168.925
EAK88799	3120	2621	179	8.73795
EAZ51378	981	482	259	68.7505
EAZ51379	945	446.002	56	16.0648
EAZ51380	603	131.482	224	217.975
EAZ51381	1146	647	300	59.3254
EAK88797	1548	1049	1594	194.418
EAZ51382	981	482	1041	276.329
EAK88796	3741	3242	489	19.2983
EAZ51383	942	443.002	5298	1530.13
EAZ51384	348	44.1443	0	0
EAZ51385	705	210.927	1360	824.953
EAZ51386	1008	509	1186	298.119
EAK88790	1605	1106	31606	3656.27
EAK88795	3423	2924	329	14.396
EAK88794	498	79.7459	18	28.8794
EAZ51387	660	172.634	144	106.723
EAK88793	1980	1481	599	51.7482
EAZ51388	2133	1634	4515	353.532
EAZ51389	2889	2390	163	8.72596
EAK88792	1113	614	158	32.924
EAK88791	702	208.246	20	12.2878
