target_id	length	eff_length	est_counts	tpm
EAK90236	1914	1665	17	0.239194
EAK90237	408	159	0	0
EAK90613	900	651	312	11.2276
EAK90614	282	40.7328	192	110.426
EAK90615	1170	921	2228	56.6723
EAK90238	594	345	115	7.80897
EAK90239	3153	2904	816	6.58277
EAK90240	1494	1245	1775	33.3998
EAZ51575	1374	1125	14289	297.553
EAK90241	6801	6552	458	1.6376
EAK90242	786	537	46147	2013.19
EAK90243	411	162	0	0
EAK90244	912	663	264	9.32837
EAZ51576	1473	1224	54	1.03354
EAZ51577	624	375	173	10.8076
EAK90616	1389	1140	570	11.7135
EAK90245	2361	2112	13989	155.17
EAK90246	858	609	340	13.0791
EAK90247	582	333	1817	127.828
EAK90248	597	348	1250	84.1484
EAK90249	750	501	1313	61.3963
EAK90250	330	81.3281	196	56.4587
EAK90617	2505	2256	886	9.20047
EAK90254	1635	1386	60509	1022.76
EAK90252	666	417	9208	517.302
EAK90251	999	750	171	5.34134
EAK90253	1119	870	5864	157.903
EAK90618	399	150	3799	593.326
EAZ51578	471	222	12845	1355.49
EAK90619	501	252	64635	6008.73
EAK90256	1656	1407	11	0.183153
EAK90257	1020	771	28	0.850783
EAK90620	636	387	159	9.62501
EAK90258	6672	6423	63	0.229783
EAK90255	528	279	0	0
EAK90259	1398	1149	0	0
EAK90260	858	609	236	9.07841
EAK90621	1299	1050	7292	162.694
EAK90261	1536	1287	1095	19.932
EAK90622	366	117.006	3283	657.32
EAK90262	1239	990	5816	137.627
EAK90263	348	99.0546	5045	1193.17
EAK90264	1383	1134	264421	5462.58
EAK90265	5370	5121	1482	6.77967
EAK90266	1365	1116	393	8.2498
EAK90267	1140	891	1	0.0262928
EAK90268	699	450	16	0.832957
EAK90269	723	474	45	2.22407
EAK90270	1161	912	65	1.66968
EAZ51579	489	240	999	97.5146
EAK90271	735	486	539	25.9817
EAK90272	618	369	2339	148.497
EAK90273	7164	6915	179	0.606424
EAK90274	363	114.009	19160	3937.04
EAZ51580	690	441	2965	157.508
EAK90275	2205	1956	1756	21.0315
EAK90276	3567	3318	8359	59.0192
EAK90623	1362	1113	1084	22.8165
EAK90277	1626	1377	190	3.23247
EAK90278	4419	4170	1410	7.92133
EAK90279	1743	1494	1043	16.3549
EAK90280	3792	3543	304	2.0101
EAK90281	1455	1206	460	8.93564
EAK90282	960	711	20263	667.651
EAK90283	1221	972	3915	94.3584
EAK90284	2106	1857	16073	202.768
EAZ51581	963	714	34567	1134.17
EAK90285	1362	1113	16102	338.922
EAK90286	840	591	2501	99.1383
EAK90624	3915	3666	1157	7.3936
EAK90287	1956	1707	825	11.3223
EAZ51582	5349	5100	147	0.675247
EAK90288	2115	1866	1340	16.8232
EAK90625	936	687	23	0.784307
EAK90289	2541	2292	15	0.153318
EAK90291	7329	7080	63	0.20846
EAK90290	4554	4305	119	0.647573
EAK90293	2457	2208	21	0.22281
EAK90292	1185	936	2255	56.4399
EAZ51583	414	165	469	66.5892
EAK90294	798	549	593	25.3045
EAK90295	2652	2403	426	4.15309
EAK90296	2394	2145	2307	25.1962
EAZ51584	480	231	2302	233.458
EAK90297	2022	1773	7773	102.706
EAK90298	2478	2229	1227	12.8958
EAK90299	3828	3579	216	1.41386
EAK90300	447	198	34	4.0228
EAK90626	1062	813	1481	42.6756
EAK90301	942	693	2327	78.6644
EAK90302	2004	1755	770	10.2785
EAK90304	2376	2127	2921	32.1721
EAK90303	663	414	610	34.5179
EAK90305	1608	1359	331	5.70589
EAK90627	1218	969	63	1.52311
EAK90306	1041	792	88	2.60299
EAK90307	501	252	40	3.71856
EAK90308	1332	1083	17	0.367736
EAK90312	867	618	113	4.28356
EAK90311	657	408	1547	88.8271
EAK90310	615	366	137282	8787.14
EAK90309	1395	1146	72021	1472.28
EAK90313	2649	2400	381	3.71902
EAK90314	4965	4716	26	0.129156
EAK90316	1956	1707	701	9.62055
EAK90315	2952	2703	1954	16.9353
EAK90317	780	531	2371	104.605
EAZ51585	1998	1749	130	1.74128
EAK90318	2061	1812	218	2.81847
EAK90319	1665	1416	34913	577.616
EAZ51586	1251	1002	1018	23.801
EAK90628	1761	1512	1563	24.2171
EAK90320	1194	945	395	9.79221
EAK90321	564	315	24	1.78491
EAK90322	1914	1665	18	0.253264
EAK90323	1155	906	3339	86.3383
EAK90629	654	405	594	34.3595
EAK90630	1671	1422	4612	75.981
EAK90324	936	687	26160	892.064
EAK90631	996	747	152	4.76692
EAK90325	957	708	599	19.8202
EAK90327	834	585	445	17.8205
EAK90326	714	465	592	29.8252
EAZ51587	150	8.37643	0	0
EAK90330	792	543	39810	1717.54
EAK90329	792	543	1432	61.7815
EAK90328	3384	3135	105679	789.708
EAK90331	573	324	2265	163.772
EAK90332	1866	1617	12023	174.188
EAK90339	837	588	10110	402.8
EAK90632	297	51.6221	914	414.788
EAK90333	2622	2373	12555	123.946
EAK90334	1152	903	320	8.3019
EAK90505	546	297	25	1.97196
EAK90633	1962	1713	1102	15.0709
EAK90335	2496	2247	55	0.573423
EAK90336	951	702	272	9.0771
EAK90337	627	378	179	11.0937
EAK90338	2385	2136	8590	94.2122
EAK90340	438	189	540	66.9341
EAK90341	1779	1530	5801	88.8233
EAK90342	501	252	5979	555.832
EAK90343	1914	1665	41862	589.008
EAK90344	399	150	572	89.3346
EAK90345	1908	1659	14149	199.8
EAK90347	873	624	147	5.51884
EAK90346	3993	3744	397	2.4841
EAK90683	1875	1626	4945	71.2461
EAK90349	753	504	24226	1126.07
EAK90348	807	558	14647	614.936
EAZ51588	2328	2079	3164	35.6531
EAK90634	222	16.7672	0	0
EAK90350	1485	1236	295	5.59138
EAK90635	1569	1320	10264	182.162
EAK90351	1449	1200	30729	599.905
EAK90352	597	348	83	5.58746
EAK90353	1875	1626	1413	20.3581
EAK90636	1971	1722	26938	366.478
EAK90354	1656	1407	20844	347.058
EAK90356	1938	1689	26	0.360628
EAK90355	903	654	1993	71.3912
EAK90357	1359	1110	869	18.3405
EAK90358	1443	1194	4729	92.7855
EAK90359	1638	1389	3563	60.0937
EAK90360	840	591	22598	895.773
EAK90637	852	603	3017	117.212
EAK90361	2364	2115	136	1.50641
EAK90362	2376	2127	3	0.0330422
EAK90363	2211	1962	6	0.071642
EAK90364	456	207	0	0
EAK90365	2007	1758	14	0.186563
EAK90367	3534	3285	5307	37.8468
EAK90366	1401	1152	34	0.69142
EAK90368	684	435	10	0.53855
EAK90369	2385	2136	27	0.296127
EAZ51589	768	519	2453	110.725
EAK90370	339	90.1399	680	176.729
EAK90371	1791	1542	111739	1697.6
EAK90372	2451	2202	28776	306.146
EAK90374	8706	8457	3862	10.6982
EAK90373	5148	4899	786	3.75864
EAK90375	4266	4017	158	0.921447
EAK90376	1812	1563	907	13.5945
EAK90377	2253	2004	1325	15.4894
EAK90378	714	465	172	8.66544
EAK90380	3780	3531	226	1.49943
EAK90379	4998	4749	80	0.394642
EAK90381	1884	1635	132	1.89135
EAZ51590	1074	825	26	0.738303
EAK90382	894	645	63	2.28821
EAK90383	1698	1449	385	6.22454
EAK90384	504	255	856	78.641
EAK90385	627	378	324	20.0802
EAK90638	1191	942	6460	160.656
EAK90386	1296	1047	289	6.46646
EAZ51591	1284	1035	3835	86.8041
EAZ51592	189	11.6454	0	0
EAK90387	1779	1530	3117	47.7266
EAZ51593	351	102.039	2005	460.323
EAK90388	1113	864	1591	43.1392
EAZ51594	2676	2427	420	4.0541
EAK90389	5814	5565	8539.84	35.9501
EAK90390	1761	1512	1448	22.4353
EAK90197	321	72.7051	416	134.043
EAK90639	249	24.2569	45	43.4603
EAK90391	2043	1794	5819	75.9873
EAZ51595	1101	852	998	27.4414
EAK90640	1356	1107	2169	45.9015
EAK90392	2076	1827	858	11.0018
EAK90393	2181	1932	143	1.73398
EAK90394	1590	1341	47411	828.258
EAK90395	1245	996	2759	64.8945
EAK90641	1527	1278	12645	231.795
EAK90396	1227	978	4318	103.433
EAK90397	1890	1641	959	13.6907
EAK90398	1914	1665	188	2.6452
EAK90399	1107	858	342	9.338
EAZ51596	531	282	479	39.7925
EAK90400	3390	3141	17082	127.405
EAK90401	405	156	477	71.6323
EAZ51597	264	30.5332	42	32.2249
EAK90402	1599	1350	801	13.9
EAK90406	1833	1584	1457	21.5486
EAK90642	885	636	323	11.8976
EAK90405	1788	1539	12849	195.59
EAK90404	1821	1572	2207	32.8901
EAK90403	750	501	1143	53.447
EAK90407	3342	3093	2445	18.5189
EAK90410	1566	1317	25165	447.637
EAK90408	504	255	2092	192.193
EAK90411	4998	4749	14302	70.5521
EAK90412	1032	783	6096	182.389
EAK90413	1785	1536	9845	150.155
EAK90415	9729	9480	0	0
EAK90414	4983	4734	262	1.29655
EAZ51598	438	189	6842	848.079
EAZ51599	348	99.0546	38	8.9872
EAZ51600	597	348	53	3.56789
EAK90643	939	690	1288	43.7303
EAK90417	1392	1143	1030	21.1109
EAK90416	978	729	1366	43.8974
EAK90418	2481	2232	1651	17.3288
EAK90419	330	81.3281	31	8.92969
EAK90420	879	630	1999	74.334
EAK90421	1149	900	2524	65.6995
EAK90422	555	306	19893	1522.98
EAK90423	1362	1113	3009	63.3348
EAK90424	1152	903	29964	777.369
EAK90425	4902	4653	1017	5.12039
EAK90426	2511	2262	89.0041	0.921791
EAZ51601	4779	4530	54406	281.361
EAK90427	4182	3933	44261	263.641
EAK90428	5676	5427	0	0
EAK90644	471	222	297	31.3414
EAZ51602	237	20.4227	24	27.5305
EAK90429	9249	9000	2011	5.23462
EAK90430	681	432	699	37.9061
EAK90645	366	117.006	5593	1119.83
EAK90431	1209	960	10594	258.526
EAK90432	1713	1464	831	13.2977
EAK90433	1068	819	1795	51.3447
EAK90646	2124	1875	531	6.6345
EAZ51603	399	150	6315	986.273
EAK90647	945	696	45687	1537.8
EAK90434	486	237	320	31.6313
EAK90435	1398	1149	4414	89.9969
EAK90436	456	207	373	42.2137
EAK90437	1167	918	172	4.38936
EAK90439	2745	2496	16	0.150173
EAK90440	648	399	0	0
EAK90441	996	747	201	6.30363
EAK90442	720	471	1607	79.9301
EAK90648	1089	840	1878	52.3759
EAK90443	1764	1515	37	0.572143
EAK90444	741	492	3979	189.463
EAZ51604	783	534	81623	3580.85
EAK90445	390	141	7668	1274.02
EAK90446	486	237	110	10.8733
EAK90447	2055	1806	158762	2059.42
EAK90649	1860	1611	11688	169.965
EAK90448	2139	1890	4671	57.898
EAK90450	1188	939	79	1.97096
EAK90449	2865	2616	103	0.92239
EAK90451	807	558	1219	51.1782
EAZ51605	861	612	2583	98.8754
EAK90452	4815	4566	3679	18.876
EAZ51606	414	165	161	22.859
EAK90438	987	738	12434	394.702
EAZ51607	1200	951	30	0.73902
EAK90454	2733	2484	482	4.5458
EAK90453	936	687	510	17.3912
EAK90455	1674	1425	82	1.34808
EAK90456	537	288	110	8.94778
EAK90457	1332	1083	188	4.06672
EAK90458	1092	843	1647	45.77
EAK90459	2055	1806	25585	331.881
EAK90460	1404	1155	1604	32.534
EAK90461	6456	6207	332	1.25306
EAK90462	20043	19794	142	0.168062
EAK90651	1842	1593	18368	270.123
EAK90650	3474	3225	78	0.566605
EAK90463	1611	1362	1776	30.5479
EAK90464	1782	1533	50	0.764087
EAK90465	3123	2874	56	0.456474
EAZ51608	4188	3939	675	4.01451
EAK90652	408	159	9329	1374.53
EAK90653	387	138	301	51.0977
EAK90466	2013	1764	203	2.69596
EAK90654	1764	1515	1673	25.8701
EAK90467	1671	1422	21396	352.491
EAK90468	1371	1122	136	2.83963
EAK90469	1512	1263	64	1.18711
EAK90470	4875	4626	191	0.967259
EAK90471	777	528	16	0.709907
EAK90472	1890	1641	6671	95.2352
EAK90655	369	120.004	224	43.7287
EAK90473	531	282	19538	1623.1
EAK90474	1353	1104	25222	535.212
EAK90475	1242	993	3900	92.0091
EAK90476	873	624	1227	46.0654
EAK90477	1542	1293	14006	253.764
EAK90478	1692	1443	6074	98.6106
EAK90656	537	288	1404	114.206
EAK90479	1224	975	1001	24.0516
EAK90657	1344	1095	20500	438.586
EAK90480	1668	1419	213	3.51651
EAK90658	1068	819	9114	260.7
EAK90481	1572	1323	17	0.301026
EAK90482	1131	882	46	1.22181
EAK90483	1704	1455	653	10.5139
EAK90659	609	360	84353	5489.25
EAK90484	561	312	13821	1037.77
EAK90485	1995	1746	195	2.61641
EAK90486	1647	1398	80	1.3406
EAK90660	300	54.0423	197	85.398
EAK90488	1974	1725	11766	159.792
EAK90487	1176	927	489	12.3579
EAK90492	801	552	28	1.18832
EAK90491	984	735	29	0.924328
EAK90490	609	360	0	0
EAK90489	2673	2424	1013	9.79021
EAK90493	1572	1323	267	4.72788
EAK90499	1746	1497	33	0.516425
EAK90494	9690	9441	669	1.66006
EAK90495	1005	756	17	0.526796
EAK90497	2901	2652	100	0.883368
EAK90496	1209	960	7256	177.068
EAK90498	6972	6723	2454	8.55119
EAK90661	1014	765	10550	323.077
EAK90500	4452	4203	188	1.04789
EAK90501	720	471	0	0
EAK90502	2856	2607	4479	40.249
EAK90503	306	59.0937	0	0
EAK87394	1338	1089	0	0
EAK87398	2049	1800	154188	2006.75
EAK87393	1512	1263	2721	50.4708
EAK87392	1503	1254	1897	35.4393
EAK87391	1500	1251	87060	1630.33
EAZ51210	4626	4377	6452	34.5329
EAK87389	4764	4515	20112	104.355
EAK87390	4431	4182	3887	21.7744
EAK87388	4851	4602	57248	291.426
EAK87387	723	474	461	22.7844
EAK87399	1587	1338	5557	97.297
EAZ51211	207	14.0473	0	0
EAK87386	339	90.1399	4696.96	1220.72
EAK87401	198	12.7491	0	0
EAK87385	975	726	107	3.45273
EAK87384	1080	831	27380	771.876
EAK87397	480	231	18914	1918.17
EAK87383	603	354	3151	208.526
EAK87382	411	162	277	40.0571
EAK87396	972	723	1.1848e+06	38390.4
EAK87381	1251	1002	2145	50.1504
EAK87380	1419	1170	2052	41.0872
EAK87379	4791	4542	5061	26.1038
EAK87378	867	618	1604	60.8039
EAK87377	393	144	13468	2191.07
EAK87376	657	408	20468	1175.25
EAK87375	1638	1389	18549	312.848
EAK87374	618	369	43556	2765.27
EAK87373	552	303	329	25.4372
EAK87372	3747	3498	590	3.95137
EAK87371	1350	1101	12912	274.74
EAK87400	405	156	680	102.117
EAZ51212	1608	1359	14935	257.455
EAK87370	3711	3462	7669	51.8952
EAK87395	168	9.64054	0	0
EAK87369	2175	1926	16895	205.503
EAK87368	822	573	157	6.41889
EAZ51213	357	108.019	20	4.33754
EAK87367	468	219	3432	367.129
EAK87361	585	336	67812.8	4728.11
EAK87366	786	537	14829	646.923
EAK87365	618	369	51000	3237.87
EAK87364	621	372	133208	8388.85
EAK87363	405	156	4864	730.439
EAK87362	549	300	1534	119.79
EAK88889	4080	3831	217	1.32698
EAK88890	1416	1167	4	0.0802979
EAK88888	1137	888	532	14.035
EAK88887	1428	1179	11	0.218572
EAK88878	909	660	0	0
EAK88933	981	732	2985	95.5319
EAK88932	615	366	114	7.29691
EAK88886	1719	1470	24	0.38248
EAK88931	735	486	79	3.80808
EAK88885	7017	6768	33	0.114227
EAZ51362	645	396	650	38.4533
EAK88884	6696	6447	66	0.239829
EAK88930	1353	1104	165	3.50131
EAK88881	1704	1455	4533	72.9857
EAK88882	834	585	112	4.48515
EAK88929	201	13.1582	0	0
EAK88883	1206	957	300	7.34386
EAK88880	1020	771	14	0.425392
EAK88879	2079	1830	0	0
EAK88875	1329	1080	92	1.99563
EAK88876	1113	864	0	0
EAZ51363	5361	5112	1302	5.96672
EAK88877	4086	3837	8830	53.9118
EAK88928	2916	2667	913	8.01979
EAK88874	810	561	1410	58.8805
EAK88873	936	687	24688	841.869
EAK88871	1224	975	10763	258.609
EAZ51364	270	33.5881	716	499.394
EAK88872	1269	1020	1287	29.5593
EAK88927	1017	768	313	9.54769
EAK88870	1353	1104	6360	134.959
EAK88869	1101	852	2083	57.275
EAK88868	3744	3495	92	0.616674
EAK88867	1815	1566	93	1.39125
EAZ51365	450	201	5781	673.786
EAK88866	339	90.1399	41837	10873.2
EAK88865	681	432	2983	161.765
EAK88926	615	366	1933	123.727
EAK88864	939	690	233	7.91083
EAK88925	747	498	274	12.8895
EAK88863	684	435	4015	216.228
EAZ51366	1902	1653	87	1.233
EAK88862	1227	978	73	1.74864
EAK88924	1695	1446	3691	59.7986
EAZ51367	1131	882	57	1.51398
EAK88923	3087	2838	178	1.46934
EAK88861	3042	2793	360	3.01958
EAK88860	3192	2943	150049	1194.42
EAK88859	1314	1065	196	4.31143
EAK88858	1833	1584	1719	25.4235
EAK88857	2310	2061	913	10.3779
EAK88922	645	396	7094	419.673
EAK88856	1899	1650	34529	490.247
EAK88855	1920	1671	818	11.4681
EAZ51368	1761	1512	5282	81.8393
EAK88854	1293	1044	1472	33.0311
EAZ51369	945	696	5390	181.424
EAZ51370	576	327	1922	137.696
EAK88853	1044	795	21438	631.731
EAK88852	2157	1908	37865	464.916
EAK88848	321	72.7051	5807	1871.12
EAK88849	1755	1506	557	8.66454
EAK88851	1518	1269	70	1.29227
EAK88850	2913	2664	216	1.89948
EAZ51371	1197	948	20	0.494239
EAK88847	1488	1239	16154	305.439
EAK88846	2046	1797	758	9.88181
EAK88845	969	720	209	6.80031
EAZ51372	1008	759	20415	630.119
EAK88844	2022	1773	10325	136.426
EAK88937	1428	1179	12928	256.881
EAK88842	1863	1614	1699	24.6607
EAK88843	930	681	157	5.40092
EAK88841	765	516	1048	47.5803
EAK88835	1716	1467	3385	54.056
EAK88840	2253	2004	589	6.88546
EAK88921	1302	1053	806	17.9317
EAK88920	2691	2442	187	1.79395
EAK88838	2436	2187	34	0.364205
EAK88839	2487	2238	11	0.115146
EAK88837	2058	1809	85	1.10077
EAK88836	1269	1020	18	0.413416
EAK88834	2034	1785	692	9.08203
EAK88833	1449	1200	7404	144.544
EAK88936	1374	1125	22122	460.667
EAK88832	2037	1788	4537	59.4452
EAK88919	1386	1137	2992	61.6476
EAZ51373	1623	1374	86859	1480.96
EAK88831	2634	2385	15127	148.587
EAK88830	885	636	0	0
EAK88829	591	342	1861	127.478
EAK88828	1842	1593	1065	15.6621
EAK88824	429	180	15313	1992.98
EAK88827	807	558	9521	399.727
EAK88826	1383	1134	43	0.888322
EAK88918	771	522	0	0
EAK88825	1725	1476	0	0
EAZ51374	1914	1665	348	4.89644
EAK88823	567	318	150	11.0504
EAK88821	1317	1068	256	5.61544
EAK88822	1002	753	38	1.18224
EAK88820	1623	1374	5470	93.2644
EAK88819	2418	2169	3800	41.043
EAK88818	1779	1530	42074	644.225
EAK88817	1212	963	2934	71.3755
EAK88816	456	207	1503	170.1
EAK88917	1488	1239	3477	65.7429
EAK88815	1599	1350	2155	37.3963
EAK88812	921	672	943	32.8744
EAK88813	366	117.006	107	21.4235
EAK88814	1845	1596	612	8.98326
EAK88811	2589	2340	94	0.941081
EAZ51375	1551	1302	2	0.0359861
EAK88810	759	510	245	11.2541
EAZ51376	561	312	19	1.42664
EAK88809	2367	2118	28	0.309704
EAK88808	1407	1158	393	7.95059
EAZ51377	510	261	231	20.7342
EAK88806	354	105.028	141	31.4507
EAK88807	1011	762	3075	94.5378
EAK88916	303	56.5345	155	64.2293
EAK88915	519	270	0	0
EAK88805	3504	3255	59	0.424635
EAK88804	1800	1551	195	2.94536
EAK88803	1227	978	10	0.239539
EAK88802	2409	2160	6264	67.9381
EAK88801	1449	1200	2276	44.4331
EAK88914	1026	777	3762	113.426
EAK88798	1278	1029	238	5.41847
EAK88800	1317	1068	141	3.09288
EAK88799	3120	2871	1165	9.50622
EAZ51378	981	732	5889	188.472
EAZ51379	945	696	1055	35.5106
EAZ51380	603	354	34490	2282.47
EAZ51381	1146	897	2335	60.9831
EAK88797	1548	1299	93983	1694.94
EAZ51382	981	732	2537	81.1941
EAK88796	3741	3492	1903	12.7667
EAZ51383	942	693	29280	989.813
EAZ51384	348	99.0546	342	80.8848
EAZ51385	705	456	1694	87.029
EAZ51386	1008	759	1053	32.5014
EAK88790	1605	1356	130	2.24594
EAK88795	3423	3174	18	0.132856
EAK88794	498	249	78	7.33855
EAZ51387	660	411	24	1.368
EAK88793	1980	1731	925	12.5187
EAZ51388	2133	1884	511	6.35412
EAZ51389	2889	2640	228	2.02323
EAK88792	1113	864	888	24.0777
EAK88791	702	453	58	2.99947
