target_id	length	eff_length	est_counts	tpm
EAK90567	1512	1352	47	32.1908
EAK90677	1215	1055	1276	1119.98
EAK90678	3204	3044	133	40.4591
EAK90568	1737	1577	138	81.0322
EAK90570	861	700.995	595	785.979
EAK90569	1422	1262	813	596.543
EAK90571	1605	1445	9	5.76747
EAK90572	3063	2903	49	15.63
EAK90573	4683	4523	449	91.924
EAK90574	1374	1214	127	96.8714
EAK90575	1053	892.995	138	143.1
EAK90576	17499	17339	641.157	34.2412
EAK90577	435	276.033	31	103.994
EAZ51564	753	592.995	18	28.108
EAK90679	567	407.108	33	75.0607
EAZ51565	1320	1160	30	23.9483
EAK90578	1044	883.995	21	21.9978
EAK90680	324	169.972	20	108.959
EAK90580	1050	889.995	89	92.6001
EAK90579	1191	1031	122	109.575
EAK90581	2013	1853	101	50.4726
EAK90583	1230	1070	87	75.2916
EAK90681	1776	1616	278	159.299
EAK90584	4059	3899	302.354	71.8078
EAZ51566	2298	2138	247	106.979
EAK90582	3576	3416	87	23.5836
EAK90586	4191	4031	370	84.996
EAK90585	3225	3065	185	55.8921
EAK90587	684	523.995	23	40.6452
EAK90588	2484	2324	91	36.2589
EAK90589	3042	2882	302	97.0337
EAK90590	612	452.056	103	210.986
EAK90591	1788	1628	42	23.8894
EAK90592	1374	1214	43	32.799
EAK90593	987	826.995	89	99.6543
EAK90594	306	153.563	46	277.382
EAK90682	3129	2969	495	154.385
EAK90595	12474	12314	1140	85.7264
EAK90596	564	404.108	1301.3	2981.88
EAK90186	1740	1580	1280	750.176
EAK90187	4452	4292	96	20.7119
EAK90598	1638	1478	167	104.629
EAZ51567	1563	1403	19	12.5403
EAK90188	2463	2303	265	106.552
EAK90189	3255	3095	2173	650.143
EAK90191	1209	1049	1446	1276.45
EAK90190	3039	2879	290	93.2751
EAK90192	582	422.108	44	96.5245
EAK90193	1017	856.995	68	73.475
EAK90194	1002	841.995	58	63.7863
EAK90196	2193	2033	381	173.539
EAK90195	1884	1724	63	33.8387
EAK90198	378	220.752	67	281.047
EAK90199	1392	1232	339	254.8
EAK90200	1950	1790	267	138.124
EAK90201	1110	949.995	74	72.1305
EAK90599	261	114.225	308	2496.88
EAZ51568	1035	874.995	145	153.452
EAK90202	1506	1346	167	114.89
EAK90203	1782	1622	716	408.764
EAK90204	3045	2885	245	78.6375
EAK90205	2796	2636	214	75.1758
EAZ51569	252	106.765	5	43.3662
EAK90206	1215	1055	134	117.615
EAZ51570	1599	1439	328	211.068
EAK90207	2523	2363	587	230.03
EAK90600	804	643.995	99	142.351
EAK90209	384	226.464	29	118.579
EAK90208	2466	2306	58	23.2905
EAZ51571	636	476.056	73	141.995
EAK90211	669	509.026	144	261.958
EAK90210	3009	2849	164	53.3041
EAK90601	471	311.571	61	181.293
EAK90602	2142	1982	10	4.67204
EAK90603	1548	1388	131	87.3961
EAK90212	1035	874.995	267	282.562
EAK90604	735	574.995	277	446.092
EAK90605	3399	3239	680	194.405
EAZ51572	648	488.026	679	1288.35
EAK90213	1029	868.995	1720	1832.82
EAK90214	396	238.024	912	3547.99
EAK90215	2292	2132	917	398.283
EAZ51573	567	407.108	61	138.749
EAK90216	4671	4511	9777	2006.98
EAK90217	1356	1196	36	27.8729
EAZ51574	1218	1058	25	21.8809
EAK90606	3837	3677	443	111.563
EAK90218	321	167.224	33	182.736
EAK90220	3912	3752	226	55.777
EAK90219	2745	2585	124	44.4192
EAK90221	4137	3977	674	156.933
EAK90222	2043	1883	186	91.4687
EAK90223	621	461.056	28	56.2358
EAK90224	1965	1805	885	454.021
EAK90225	2031	1871	346	171.243
EAK90607	4101	3941	581	136.515
EAK90226	612	452.056	32	65.5491
EAK90227	312	159.073	1	5.82119
EAK90608	315	161.862	467	2671.66
EAK90228	2457	2297	1178	474.891
EAK90229	1707	1547	283	169.397
EAK90609	2811	2651	309	107.934
EAK90610	435	276.033	46	154.314
EAK90230	3327	3167	381	111.4
EAK90231	1695	1535	36	21.7172
EAK90232	570	410.108	41	92.5751
EAK90233	1740	1580	304	178.167
EAK90611	1476	1316	168	118.213
EAK90612	1479	1319	92	64.5882
EAK90234	354	197.946	33	154.374
EAK90235	2553	2393	129	49.918
EAK90236	1914	1754	323	170.523
EAK90237	408	249.654	316	1172.08
EAK90613	900	739.995	43	53.8082
EAK90614	282	132.319	40	279.928
EAK90615	1170	1010	49	44.9248
EAK90238	594	434.056	54	115.201
EAK90239	3153	2993	105	32.4857
EAK90240	1494	1334	38	26.3778
EAZ51575	1374	1214	99	75.5139
EAK90241	6801	6641	226	31.5126
EAK90242	786	625.995	975	1442.26
EAK90243	411	252.562	18	65.9955
EAK90244	912	751.995	22	27.0905
EAZ51576	1473	1313	104	73.3465
EAZ51577	624	464.056	25	49.886
EAK90616	1389	1229	69	51.9886
EAK90245	2361	2201	242	101.813
EAK90246	858	697.995	18	23.8797
EAK90247	582	422.108	26	57.0372
EAK90248	597	437.056	84	177.972
EAK90249	750	589.995	28	43.9459
EAK90250	330	175.52	15	79.1359
EAK90617	2505	2345	26	10.2669
EAK90254	1635	1475	139	87.2636
EAK90252	666	506.026	585	1070.51
EAK90251	999	838.995	47	51.8737
EAK90253	1119	958.995	64	61.7977
EAK90618	399	240.863	456	1753.09
EAZ51578	471	311.571	102	303.146
EAK90619	501	341.334	550	1492.08
EAK90256	1656	1496	143	88.5146
EAK90257	1020	859.995	54	58.1442
EAK90620	636	476.056	223	433.766
EAK90258	6672	6512	171	24.3159
EAK90255	528	368.226	220	553.244
EAK90259	1398	1238	175	130.896
EAK90260	858	697.995	171	226.857
EAK90621	1299	1139	96	78.0474
EAK90261	1536	1376	57	38.359
EAK90622	366	209.184	25	110.668
EAK90262	1239	1079	17	14.5894
EAK90263	348	192.343	275	1323.93
EAK90264	1383	1223	541	409.62
EAK90265	5370	5210	90	15.9961
EAK90266	1365	1205	42	32.2755
EAK90267	1140	979.995	25	23.6225
EAK90268	699	538.995	933	1602.9
EAK90269	723	562.995	118	194.082
EAK90270	1161	1001	476	440.336
EAZ51579	489	329.395	105	295.176
EAK90271	735	574.995	128	206.136
EAK90272	618	458.056	144	291.107
EAK90273	7164	7004	218	28.8217
EAK90274	363	206.324	589	2643.47
EAZ51580	690	529.995	125	218.397
EAK90275	2205	2045	51	23.0933
EAK90276	3567	3407	358	97.3017
EAK90623	1362	1202	381	293.516
EAK90277	1626	1466	557	351.829
EAK90278	4419	4259	235	51.094
EAK90279	1743	1583	100	58.4964
EAK90280	3792	3632	223	56.855
EAK90281	1455	1295	74	52.9142
EAK90282	960	799.995	149	172.468
EAK90283	1221	1061	123	107.35
EAK90284	2106	1946	123	58.5292
EAZ51581	963	802.995	1421	1638.66
EAK90285	1362	1202	81	62.4009
EAK90286	840	679.995	39	53.1089
EAK90624	3915	3755	1100	271.264
EAK90287	1956	1796	157	80.9475
EAZ51582	5349	5189	214	38.1891
EAK90288	2115	1955	70	33.1559
EAK90625	936	775.995	99	118.137
EAK90289	2541	2381	52	20.2234
EAK90291	7329	7169	96	12.4
EAK90290	4554	4394	538	113.379
EAK90293	2457	2297	66	26.6068
EAK90292	1185	1025	69	62.3356
EAZ51583	414	255.392	305	1105.87
EAK90294	798	637.995	57	82.7306
EAK90295	2652	2492	419	155.695
EAK90296	2394	2234	76	31.5022
EAZ51584	480	320.474	66	190.704
EAK90297	2022	1862	274	136.264
EAK90298	2478	2318	143	57.1258
EAK90299	3828	3668	944	238.315
EAK90300	447	287.844	23	73.991
EAK90626	1062	901.995	155	159.124
EAK90301	942	781.995	284	336.297
EAK90302	2004	1844	113	56.745
EAK90304	2376	2216	370	154.612
EAK90303	663	503.026	106	195.13
EAK90305	1608	1448	256	163.712
EAK90627	1218	1058	119	104.153
EAK90306	1041	880.995	366	384.695
EAK90307	501	341.334	71	192.614
EAK90308	1332	1172	63	49.7764
EAK90312	867	706.995	37	48.4612
EAK90311	657	497.026	76	141.593
EAK90310	615	455.056	580	1180.24
EAK90309	1395	1235	914	685.314
EAK90313	2649	2489	325	120.912
EAK90314	4965	4805	96	18.5007
EAK90316	1956	1796	118	60.8395
EAK90315	2952	2792	186	61.6889
EAK90317	780	619.995	491	733.334
EAZ51585	1998	1838	48	24.1828
EAK90318	2061	1901	46	22.4071
EAK90319	1665	1505	190	116.903
EAZ51586	1251	1091	142	120.524
EAK90628	1761	1601	8718	5042.38
EAK90320	1194	1034	57	51.0464
EAK90321	564	404.108	26	59.5778
EAK90322	1914	1754	77	40.651
EAK90323	1155	994.995	73	67.9377
EAK90629	654	494.026	40	74.9754
EAK90630	1671	1511	296	181.4
EAK90324	936	775.995	304	362.763
EAK90631	996	835.995	47	52.0599
EAK90325	957	796.995	166	192.869
EAK90327	834	673.995	94	129.146
EAK90326	714	553.995	64	106.975
EAZ51587	150	34.4754	60	1611.58
EAK90330	792	631.995	503	736.993
EAK90329	792	631.995	90	131.867
EAK90328	3384	3224	700	201.054
EAK90331	573	413.108	68	152.424
EAK90332	1866	1706	162	87.9318
EAK90339	837	676.995	126	172.343
EAK90632	297	145.506	33	210.011
EAK90333	2622	2462	61	22.9431
EAK90334	1152	991.995	103	96.1472
EAK90505	546	386.181	15	35.9674
EAK90633	1962	1802	113	58.0676
EAK90335	2496	2336	27	10.7029
EAK90336	951	790.995	30	35.1201
EAK90337	627	467.056	47	93.1832
EAK90338	2385	2225	153	63.6753
EAK90340	438	278.965	85	282.148
EAK90341	1779	1619	153	87.5094
EAK90342	501	341.334	54	146.495
EAK90343	1914	1754	198	104.531
EAK90344	399	240.863	23	88.4232
EAK90345	1908	1748	254	134.556
EAK90347	873	712.995	31	40.261
EAK90346	3993	3833	66	15.9446
EAK90683	1875	1715	64	34.5562
EAK90349	753	592.995	119	185.825
EAK90348	807	646.995	100	143.122
EAZ51588	2328	2168	151	64.4952
EAK90634	222	82.7758	20	223.736
EAK90350	1485	1325	32	22.3637
EAK90635	1569	1409	93	61.1199
EAK90351	1449	1289	78	56.0341
EAK90352	597	437.056	28	59.3239
EAK90353	1875	1715	168	90.71
EAK90636	1971	1811	80	40.9055
EAK90354	1656	1496	85	52.6136
EAK90356	1938	1778	57	29.6861
EAK90355	903	742.995	39	48.6057
EAK90357	1359	1199	58	44.794
EAK90358	1443	1283	90	64.9571
EAK90359	1638	1478	78	48.8687
EAK90360	840	679.995	125	170.221
EAK90637	852	691.995	186	248.897
EAK90361	2364	2204	1563	656.685
EAK90362	2376	2216	213	89.0061
EAK90363	2211	2051	41	18.5109
EAK90364	456	296.738	7	21.8441
EAK90365	2007	1847	35	17.5473
EAK90367	3534	3374	161	44.1866
EAK90366	1401	1241	19	14.1773
EAK90368	684	523.995	28	49.4811
EAK90369	2385	2225	62	25.8031
EAZ51589	768	607.995	450	685.364
EAK90370	339	183.864	332	1672.06
EAK90371	1791	1631	681	386.637
EAK90372	2451	2291	679	274.444
EAK90374	8706	8546	406	43.9919
EAK90373	5148	4988	175	32.4878
EAK90375	4266	4106	144	32.4753
EAK90376	1812	1652	58	32.5108
EAK90377	2253	2093	67	29.6425
EAK90378	714	553.995	24	40.1157
EAK90380	3780	3620	122	31.2076
EAK90379	4998	4838	204	39.0457
EAK90381	1884	1724	286	153.617
EAZ51590	1074	913.995	80	81.0504
EAK90382	894	733.995	55	69.387
EAK90383	1698	1538	58	34.9206
EAK90384	504	344.292	15	40.3435
EAK90385	627	467.056	21	41.6351
EAK90638	1191	1031	29	26.0466
EAK90386	1296	1136	15	12.2271
EAZ51591	1284	1124	43	35.4252
EAZ51592	189	58.7311	22	346.868
EAK90387	1779	1619	163	93.229
EAZ51593	351	195.128	65	308.463
EAK90388	1113	952.995	14	13.6034
EAZ51594	2676	2516	60	22.0826
EAK90389	5814	5654	4572.54	748.877
EAK90390	1761	1601	86	49.7413
EAK90197	321	167.224	74	409.772
EAK90639	249	104.228	293	2603.1
EAK90391	2043	1883	141	69.3392
EAZ51595	1101	940.995	65	63.9639
EAK90640	1356	1196	268	207.498
EAK90392	2076	1916	255	123.241
EAK90393	2181	2021	340	155.784
EAK90394	1590	1430	134	86.7719
EAK90395	1245	1085	8	6.82765
EAK90641	1527	1367	58	39.2889
EAK90396	1227	1067	48	41.657
EAK90397	1890	1730	100	53.5259
EAK90398	1914	1754	177	93.4445
EAK90399	1107	946.995	148	144.718
EAZ51596	531	371.204	75	187.093
EAK90400	3390	3230	707	202.687
EAK90401	405	246.714	17	63.8063
EAZ51597	264	116.795	98	776.982
EAK90402	1599	1439	216	138.996
EAK90406	1833	1673	142	78.5964
EAK90642	885	724.995	24	30.6539
EAK90405	1788	1628	101	57.4483
EAK90404	1821	1661	155	86.4116
EAK90403	750	589.995	608	954.254
EAK90407	3342	3182	2618	761.867
EAK90410	1566	1406	90	59.2745
EAK90408	504	344.292	75	201.717
EAK90411	4998	4838	3547	678.898
EAK90412	1032	871.995	129	136.989
EAK90413	1785	1625	90	51.2861
EAK90415	9729	9569	229	22.1604
EAK90414	4983	4823	57	10.9438
EAZ51598	438	278.965	30	99.5818
EAZ51599	348	192.343	12	57.7715
EAZ51600	597	437.056	55	116.529
EAK90643	939	778.995	54	64.1901
EAK90417	1392	1232	543	408.131
EAK90416	978	817.995	193	218.482
EAK90418	2481	2321	429	171.156
EAK90419	330	175.52	282	1487.76
EAK90420	879	718.995	957	1232.52
EAK90421	1149	988.995	1155	1081.43
EAK90422	555	395.157	469	1099.04
EAK90423	1362	1202	55	42.371
EAK90424	1152	991.995	345	322.046
EAK90425	4902	4742	155	30.2677
EAK90426	2511	2351	624.628	246.025
EAZ51601	4779	4619	689	138.128
EAK90427	4182	4022	1099	253.026
EAK90428	5676	5516	603	101.228
EAK90644	471	311.571	144	427.972
EAZ51602	237	94.4232	55	539.378
EAK90429	9249	9089	420	42.79
EAK90430	681	520.995	48	85.3132
EAK90645	366	209.184	44	194.775
EAK90431	1209	1049	43	37.958
EAK90432	1713	1553	24	14.3103
EAK90433	1068	907.995	32	32.6344
EAK90646	2124	1964	651	306.937
EAZ51603	399	240.863	45	173.002
EAK90647	945	784.995	60	70.7772
EAK90434	486	326.435	30	85.1008
EAK90435	1398	1238	551	412.137
EAK90436	456	296.738	123	383.832
EAK90437	1167	1007	264	242.765
EAK90439	2745	2585	143	51.2254
EAK90440	648	488.026	41	77.7946
EAK90441	996	835.995	480	531.675
EAK90442	720	559.995	133	219.926
EAK90648	1089	928.995	318	316.973
EAK90443	1764	1604	16	9.23689
EAK90444	741	580.995	68	108.379
EAZ51604	783	622.995	752	1117.74
EAK90445	390	232.254	49	195.363
EAK90446	486	326.435	64	181.548
EAK90447	2055	1895	277	135.357
EAK90649	1860	1700	1665	906.933
EAK90448	2139	1979	6431	3009.14
EAK90450	1188	1028	30	27.0233
EAK90449	2865	2705	118	40.3947
EAK90451	807	646.995	74	105.911
EAZ51605	861	700.995	36	47.555
EAK90452	4815	4655	52	10.3441
EAZ51606	414	255.392	16	58.0126
EAK90438	987	826.995	2838	3177.74
EAZ51607	1200	1040	72	64.1077
EAK90454	2733	2573	83	29.8709
EAK90453	936	775.995	197	235.08
EAK90455	1674	1514	159	97.2482
EAK90456	537	377.204	51	125.2
EAK90457	1332	1172	393	310.51
EAK90458	1092	931.995	392	389.477
EAK90459	2055	1895	227	110.924
EAK90460	1404	1244	89	66.2491
EAK90461	6456	6296	332	48.8295
EAK90462	20043	19883	268	12.4814
EAK90651	1842	1682	759	417.855
EAK90650	3474	3314	429.404	119.984
EAK90463	1611	1451	380	242.508
EAK90464	1782	1622	133	75.9296
EAK90465	3123	2963	359	112.195
EAZ51608	4188	4028	1696	389.893
EAK90652	408	249.654	455	1687.65
EAK90653	387	229.352	25	100.936
EAK90466	2013	1853	197	98.4466
EAK90654	1764	1604	55	31.7518
EAK90467	1671	1511	138	84.5717
EAK90468	1371	1211	855	653.781
EAK90469	1512	1352	618	423.275
EAK90470	4875	4715	2059	404.375
EAK90471	777	616.995	1195	1793.47
EAK90472	1890	1730	499	267.094
EAK90655	369	212.003	117	511.038
EAK90473	531	371.204	325	810.737
EAK90474	1353	1193	202	156.791
EAK90475	1242	1082	153	130.941
EAK90476	873	712.995	43	55.8458
EAK90477	1542	1382	98	65.6642
EAK90478	1692	1532	249	150.505
EAK90656	537	377.204	26	63.8272
EAK90479	1224	1064	48	41.7744
EAK90657	1344	1184	87	68.0422
EAK90480	1668	1508	451	276.94
EAK90658	1068	907.995	126	128.498
EAK90481	1572	1412	166	108.864
EAK90482	1131	970.995	17	16.2122
EAK90483	1704	1544	45	26.9883
EAK90659	609	449.056	124	255.7
EAK90484	561	401.108	19	43.8632
EAK90485	1995	1835	45	22.7084
EAK90486	1647	1487	20	12.4546
EAK90660	300	148.182	35	218.717
EAK90488	1974	1814	169	86.2699
EAK90487	1176	1016	30	27.3425
EAK90492	801	640.995	27	39.0048
EAK90491	984	823.995	48	53.9418
EAK90490	609	449.056	22	45.3661
EAK90489	2673	2513	153	56.3779
EAK90493	1572	1412	27	17.7068
EAK90499	1746	1586	23	13.4287
EAK90494	9690	9530	763	74.138
EAK90495	1005	844.995	533	584.093
EAK90497	2901	2741	72	24.3239
EAK90496	1209	1049	67	59.1439
EAK90498	6972	6812	117	15.9045
EAK90661	1014	853.995	26	28.1921
EAK90500	4452	4292	429	92.5565
EAK90501	720	559.995	50	82.6789
EAK90502	2856	2696	161	55.2988
EAK90503	306	153.563	7	42.2104
EAK87394	1338	1178	18	14.1494
EAK87398	2049	1889	2371	1162.28
EAK87393	1512	1352	92	63.0118
EAK87392	1503	1343	66	45.507
EAK87391	1500	1340	327	225.971
EAZ51210	4626	4466	1335	276.804
EAK87389	4764	4604	175	35.1975
EAK87390	4431	4271	77	16.6944
EAK87388	4851	4691	482	95.1461
EAK87387	723	562.995	411	675.999
EAK87399	1587	1427	38	24.6587
EAZ51211	207	71.3653	228	2958.4
EAK87386	339	183.864	280	1410.17
EAK87401	198	64.9374	98	1397.46
EAK87385	975	814.995	97	110.211
EAK87384	1080	919.995	81	81.5283
EAK87397	480	320.474	411	1187.57
EAK87383	603	443.056	77	160.931
EAK87382	411	252.562	38	139.324
EAK87396	972	811.995	1234.8	1408.16
EAK87381	1251	1091	349	296.218
EAK87380	1419	1259	112	82.3764
EAK87379	4791	4631	118	23.5948
EAK87378	867	706.995	88	115.259
EAK87377	393	235.125	195	767.97
EAK87376	657	497.026	46	85.7013
EAK87375	1638	1478	216	135.329
EAK87374	618	458.056	619	1251.36
EAK87373	552	392.157	41	96.8128
EAK87372	3747	3587	245	63.2476
EAK87371	1350	1190	150	116.723
EAK87400	405	246.714	39	146.379
EAZ51212	1608	1448	55	35.1726
EAK87370	3711	3551	44	11.4739
EAK87395	168	44.9729	134	2759.07
EAK87369	2175	2015	233	107.076
EAK87368	822	661.995	46	64.3446
EAZ51213	357	200.762	7	32.2868
EAK87367	468	308.59	118	354.087
EAK87361	585	425.108	137.686	299.916
EAK87366	786	625.995	500	739.619
EAK87365	618	458.056	785	1586.94
EAK87364	621	461.056	217	435.828
EAK87363	405	246.714	32	120.106
EAK87362	549	389.181	147	349.764
EAK88889	4080	3920	238	56.2212
EAK88890	1416	1256	96	70.777
EAK88888	1137	976.995	507	480.534
EAK88887	1428	1268	268	195.716
EAK88878	909	748.995	210	259.627
EAK88933	981	820.995	29	32.7089
EAK88932	615	455.056	247	502.621
EAK88886	1719	1559	66	39.202
EAK88931	735	574.995	144	231.903
EAK88885	7017	6857	236	31.8704
EAZ51362	645	485.056	55	104.998
EAK88884	6696	6536	675.554	95.71
EAK88930	1353	1193	367	284.863
EAK88881	1704	1544	239	143.338
EAK88882	834	673.995	196	269.283
EAK88929	201	67.0146	173	2390.48
EAK88883	1206	1046	828	733.009
EAK88880	1020	859.995	257	276.723
EAK88879	2079	1919	199	96.0258
EAK88875	1329	1169	104	82.3815
EAK88876	1113	952.995	85	82.5918
EAZ51363	5361	5201	227	40.4155
EAK88877	4086	3926	158	37.2663
EAK88928	2916	2756	232	77.9504
EAK88874	810	649.995	91	129.64
EAK88873	936	775.995	736	878.269
EAK88871	1224	1064	331	288.069
EAZ51364	270	121.904	153	1162.2
EAK88872	1269	1109	187	156.142
EAK88927	1017	856.995	103	111.293
EAK88870	1353	1193	160	124.191
EAK88869	1101	940.995	54	53.1392
EAK88868	3744	3584	6585	1701.36
EAK88867	1815	1655	138	77.2131
EAZ51365	450	290.809	489	1557.08
EAK88866	339	183.864	943	4749.24
EAK88865	681	520.995	56	99.5321
EAK88926	615	455.056	56	113.955
EAK88864	939	778.995	1024	1217.23
EAK88925	747	586.995	157	247.67
EAK88863	684	523.995	74	130.772
EAZ51366	1902	1742	68	36.1469
EAK88862	1227	1067	68	59.014
EAK88924	1695	1535	313	188.819
EAZ51367	1131	970.995	201	191.685
EAK88923	3087	2927	83	26.2582
EAK88861	3042	2882	376	120.81
EAK88860	3192	3032	564	172.25
EAK88859	1314	1154	17	13.6412
EAK88858	1833	1673	173	95.7547
EAK88857	2310	2150	71	30.5795
EAK88922	645	485.056	69	131.724
EAK88856	1899	1739	401	213.528
EAK88855	1920	1760	277	145.739
EAZ51368	1761	1601	494	285.723
EAK88854	1293	1133	208	169.998
EAZ51369	945	784.995	62	73.1364
EAZ51370	576	416.108	31	68.9865
EAK88853	1044	883.995	42	43.9955
EAK88852	2157	1997	241	111.75
EAK88848	321	167.224	365	2021.18
EAK88849	1755	1595	36	20.9003
EAK88851	1518	1358	32	21.8203
EAK88850	2913	2753	313	105.28
EAZ51371	1197	1037	29	25.8958
EAK88847	1488	1328	103	71.8207
EAK88846	2046	1886	10	4.90985
EAK88845	969	808.995	47	53.7973
EAZ51372	1008	847.995	227	247.88
EAK88844	2022	1862	266	132.285
EAK88937	1428	1268	196	143.136
EAK88842	1863	1703	47	25.556
EAK88843	930	769.995	129	155.135
EAK88841	765	604.995	15	22.9588
EAK88835	1716	1556	84	49.9896
EAK88840	2253	2093	184	81.4064
EAK88921	1302	1142	127	102.979
EAK88920	2691	2531	311	113.783
EAK88838	2436	2276	37	15.0536
EAK88839	2487	2327	58	23.0803
EAK88837	2058	1898	187	91.2337
EAK88836	1269	1109	202	168.667
EAK88834	2034	1874	2879	1422.6
EAK88833	1449	1289	240	172.413
EAK88936	1374	1214	225	171.623
EAK88832	2037	1877	165	81.401
EAK88919	1386	1226	298	225.08
EAZ51373	1623	1463	230	145.577
EAK88831	2634	2474	191	71.4897
EAK88830	885	724.995	175	223.518
EAK88829	591	431.082	63	135.328
EAK88828	1842	1682	114	62.7609
EAK88824	429	270.199	196	671.708
EAK88827	807	646.995	102	145.985
EAK88826	1383	1223	74	56.0294
EAK88918	771	610.995	189	286.44
EAK88825	1725	1565	93	55.0274
EAZ51374	1914	1754	103	54.3773
EAK88823	567	407.108	28	63.6879
EAK88821	1317	1157	56	44.8193
EAK88822	1002	841.995	27	29.6936
EAK88820	1623	1463	153	96.8406
EAK88819	2418	2258	51	20.9149
EAK88818	1779	1619	174	99.5205
EAK88817	1212	1052	43	37.8498
EAK88816	456	296.738	21	65.5323
EAK88917	1488	1328	75	52.2966
EAK88815	1599	1439	44	28.3141
EAK88812	921	760.995	66	80.3102
EAK88813	366	209.184	29	128.375
EAK88814	1845	1685	337	185.2
EAK88811	2589	2429	373	142.197
EAZ51375	1551	1391	268	178.41
EAK88810	759	598.995	221	341.647
EAZ51376	561	401.108	39	90.0351
EAK88809	2367	2207	148	62.0968
EAK88808	1407	1247	147	109.159
EAZ51377	510	350.292	40	105.74
EAK88806	354	197.946	33	154.374
EAK88807	1011	850.995	65	70.7286
EAK88916	303	150.908	80	490.892
EAK88915	519	359.271	63	162.378
EAK88805	3504	3344	143	39.5985
EAK88804	1800	1640	115	64.9328
EAK88803	1227	1067	44	38.1856
EAK88802	2409	2249	267	109.934
EAK88801	1449	1289	71	51.0054
EAK88914	1026	865.995	83	88.7506
EAK88798	1278	1118	166	137.492
EAK88800	1317	1157	507	405.775
EAK88799	3120	2960	55	17.206
EAZ51378	981	820.995	84	94.7431
EAZ51379	945	784.995	58	68.4179
EAZ51380	603	443.056	126	263.342
EAZ51381	1146	985.995	21	19.7221
EAK88797	1548	1388	232	154.778
EAZ51382	981	820.995	162	182.719
EAK88796	3741	3581	153	39.5637
EAZ51383	942	781.995	720	852.584
EAZ51384	348	192.343	92	442.915
EAZ51385	705	544.995	310	526.718
EAZ51386	1008	847.995	256	279.547
EAK88790	1605	1445	2079	1332.28
