target_id	length	eff_length	est_counts	tpm
EAK90560	825	326.2	8	54.639
EAK90676	969	470.001	25	118.505
EAK90409	2526	2027	23	25.2796
EAK90561	1296	797	29	81.0654
EAK90562	405	54.1268	0	0
EAZ51563	3840	3341	1	0.666836
EAK90563	8331	7832	21	5.97369
EAK90564	780	281.782	11	86.9711
EAK90565	1761	1262	74	130.638
EAK90566	2232	1733	63	80.9912
EAK90567	1512	1013	12	26.3917
EAK90677	1215	716	119	370.28
EAK90678	3204	2705	7	5.76536
EAK90568	1737	1238	15	26.994
EAK90570	861	362.058	540	3322.86
EAK90569	1422	923	775	1870.66
EAK90571	1605	1106	6	12.0863
EAK90572	3063	2564	21	18.2472
EAK90573	4683	4184	7	3.72737
EAK90574	1374	875	4	10.1847
EAK90575	1053	554	0	0
EAK90576	17499	17000	33	4.32475
EAK90577	435	60.8809	0	0
EAZ51564	753	255.614	3	26.1476
EAK90679	567	110.346	22	444.182
EAZ51565	1320	821	0	0
EAK90578	1044	545	2	8.17578
EAK90680	324	40.809	0	0
EAK90580	1050	551	57	230.472
EAK90579	1191	692	4	12.878
EAK90581	2013	1514	8	11.7723
EAK90583	1230	731	15	45.7162
EAK90681	1776	1277	129	225.058
EAK90584	4059	3560	199	124.537
EAZ51566	2298	1799	9	11.1457
EAK90582	3576	3077	0	0
EAK90586	4191	3692	3	1.81032
EAK90585	3225	2726	48	39.2294
EAK90587	684	192.518	6	69.4347
EAK90588	2484	1985	59	66.2197
EAK90589	3042	2543	108	94.6179
EAK90590	612	137.362	22	356.823
EAK90591	1788	1289	19	32.8395
EAK90592	1374	875	40	101.847
EAK90593	987	488	0	0
EAK90594	306	38.5757	0	0
EAK90682	3129	2630	23	19.4835
EAK90595	12474	11975	97	18.0465
EAK90596	564	108.755	274	5613.05
EAK90186	1740	1241	0	0
EAK90187	4452	3953	9	5.07238
EAK90598	1638	1139	27	52.8124
EAZ51567	1563	1064	2	4.18778
EAK90188	2463	1964	13	14.7468
EAK90189	3255	2756	1815	1467.21
EAK90191	1209	710	8	25.1031
EAK90190	3039	2540	324	284.189
EAK90192	582	118.692	6	112.622
EAK90193	1017	518	25	107.524
EAK90194	1002	503	10	44.2923
EAK90196	2193	1694	67	88.1165
EAK90195	1884	1385	58	93.2984
EAK90198	378	48.9908	0	0
EAK90199	1392	893	64	159.67
EAK90200	1950	1451	23	35.3148
EAK90201	1110	611	21	76.5727
EAK90599	261	33.8207	0	0
EAZ51568	1035	536	12	49.8784
EAK90202	1506	1007	19	42.0359
EAK90203	1782	1283	341	592.139
EAK90204	3045	2546	10	8.75059
EAK90205	2796	2297	38	36.8569
EAZ51569	252	32.9903	0	0
EAK90206	1215	716	243	756.117
EAZ51570	1599	1100	385	779.765
EAK90207	2523	2024	246	270.782
EAK90600	804	305.387	6	43.772
EAK90209	384	50.0635	0	0
EAK90208	2466	1967	21	23.7854
EAZ51571	636	154.196	2	28.897
EAK90211	669	179.932	101	1250.57
EAK90210	3009	2510	129	114.502
EAK90601	471	70.7735	0	0
EAK90602	2142	1643	20	27.1199
EAK90603	1548	1049	209	443.881
EAK90212	1035	536	111	461.375
EAK90604	735	238.515	46	429.672
EAK90605	3399	2900	261	200.511
EAZ51572	648	163.223	10	136.494
EAK90213	1029	530	14	58.8502
EAK90214	396	52.3241	0	0
EAK90215	2292	1793	210	260.936
EAZ51573	567	110.346	4	80.7603
EAK90216	4671	4172	1	0.534013
EAK90217	1356	857	21	54.5927
EAZ51574	1218	719	9	27.8875
EAK90606	3837	3338	86	57.3995
EAK90218	321	40.4218	0	0
EAK90220	3912	3413	99	64.6241
EAK90219	2745	2246	38	37.6938
EAK90221	4137	3638	3	1.83719
EAK90222	2043	1544	28	40.4023
EAK90223	621	143.479	2	31.0553
EAK90224	1965	1466	143	217.319
EAK90225	2031	1532	42	61.0782
EAK90607	4101	3602	133	82.2629
EAK90226	612	137.362	6	97.3154
EAK90227	312	39.2967	0	0
EAK90608	315	39.6658	0	0
EAK90228	2457	1958	669	761.218
EAK90229	1707	1208	100	184.429
EAK90609	2811	2312	89	85.7626
EAK90610	435	60.8809	0	0
EAK90230	3327	2828	135	106.353
EAK90231	1695	1196	58	108.042
EAK90232	570	111.964	2	39.7968
EAK90233	1740	1241	164	294.42
EAK90611	1476	977	25	57.0087
EAK90612	1479	980	31	70.4744
EAK90234	354	45.0492	0	0
EAK90235	2553	2054	47	50.9792
EAK90236	1914	1415	72	113.363
EAK90237	408	54.7492	0	0
EAK90613	900	401.013	10	55.5568
EAK90614	282	35.906	0	0
EAK90615	1170	671	21	69.7257
EAK90238	594	125.841	34	601.938
EAK90239	3153	2654	41	34.4175
EAK90240	1494	995	9	20.1519
EAZ51575	1374	875	149	379.38
EAK90241	6801	6302	33	11.6663
EAK90242	786	287.66	956	7404.14
EAK90243	411	55.3828	0	0
EAK90244	912	413.008	7	37.7603
EAZ51576	1473	974	5	11.4369
EAZ51577	624	145.571	6	91.8273
EAK90616	1389	890	36	90.1173
EAK90245	2361	1862	110	131.616
EAK90246	858	359.064	3	18.6142
EAK90247	582	118.692	1	18.7704
EAK90248	597	127.695	1	17.4471
EAK90249	750	252.742	3	26.4448
EAK90250	330	41.6025	0	0
EAK90617	2505	2006	2	2.22124
EAK90254	1635	1136	108	211.807
EAK90252	666	177.478	571	7167.84
EAK90251	999	500	42	187.144
EAK90253	1119	620	26	93.4281
EAK90618	399	52.9144	0	0
EAZ51578	471	70.7735	1	31.4793
EAK90619	501	80.8361	312	8598.95
EAK90256	1656	1157	1	1.92558
EAK90257	1020	521	0	0
EAK90620	636	154.196	56	809.117
EAK90258	6672	6173	11	3.97002
EAK90255	528	91.5741	9	218.96
EAK90259	1398	899	21	52.0422
EAK90260	858	359.064	0	0
EAK90621	1299	800	21	58.4824
EAK90261	1536	1037	10	21.4841
EAK90622	366	46.953	0	0
EAK90262	1239	740	12	36.1281
EAK90263	348	44.1443	0	0
EAK90264	1383	884	531	1338.25
EAK90265	5370	4871	20	9.14761
EAK90266	1365	866	12	30.8716
EAK90267	1140	641	0	0
EAK90268	699	205.582	1	10.8371
EAK90269	723	227.325	12	117.606
EAK90270	1161	662	16	53.8465
EAZ51579	489	76.5911	1	29.0883
EAK90271	735	238.515	6	56.0442
EAK90272	618	141.414	14	220.563
EAK90273	7164	6665	93	31.087
EAK90274	363	46.4649	0	0
EAZ51580	690	197.689	13	146.506
EAK90275	2205	1706	5	6.5296
EAK90276	3567	3068	31	22.5114
EAK90623	1362	863	0	0
EAK90277	1626	1127	2	3.95368
EAK90278	4419	3920	34	19.3236
EAK90279	1743	1244	62	111.037
EAK90280	3792	3293	33	22.3264
EAK90281	1455	956	41	95.548
EAK90282	960	461.001	36	173.979
EAK90283	1221	722	43	132.687
EAK90284	2106	1607	10	13.8637
EAZ51581	963	464.001	259	1243.59
EAK90285	1362	863	34	87.7736
EAK90286	840	341.121	19	124.091
EAK90624	3915	3416	60	39.1317
EAK90287	1956	1457	21	32.1111
EAZ51582	5349	4850	33	15.1589
EAK90288	2115	1616	32	44.1168
EAK90625	936	437.003	6	30.5888
EAK90289	2541	2042	0	0
EAK90291	7329	6830	5	1.63097
EAK90290	4554	4055	16	8.79073
EAK90293	2457	1958	7	7.96492
EAK90292	1185	686	8	25.9813
EAZ51583	414	56.0278	0	0
EAK90294	798	299.464	5	37.1981
EAK90295	2652	2153	21	21.7306
EAK90296	2394	1895	14	16.4594
EAZ51584	480	73.603	4	121.077
EAK90297	2022	1523	50	73.1418
EAK90298	2478	1979	8	9.00617
EAK90299	3828	3329	17	11.3771
EAK90300	447	63.9419	0	0
EAK90626	1062	563	16	63.3151
EAK90301	942	443.002	64	321.862
EAK90302	2004	1505	29	42.9296
EAK90304	2376	1877	91	108.012
EAK90303	663	175.045	43	547.287
EAK90305	1608	1109	57	114.509
EAK90627	1218	719	81	250.987
EAK90306	1041	542	43	176.752
EAK90307	501	80.8361	2	55.1215
EAK90308	1332	833	18	48.1419
EAK90312	867	368.046	1	6.05331
EAK90311	657	170.247	17	222.467
EAK90310	615	139.375	442	7065.36
EAK90309	1395	896	93	231.244
EAK90313	2649	2150	37	38.3406
EAK90314	4965	4466	5	2.49429
EAK90316	1956	1457	12	18.3492
EAK90315	2952	2453	5	4.54118
EAK90317	780	281.782	160	1265.03
EAZ51585	1998	1499	8	11.8901
EAK90318	2061	1562	1	1.42631
EAK90319	1665	1166	98	187.251
EAZ51586	1251	752	21	62.2153
EAK90628	1761	1262	45	79.4418
EAK90320	1194	695	8	25.6449
EAK90321	564	108.755	3	61.4567
EAK90322	1914	1415	3	4.72346
EAK90323	1155	656	27	91.6971
EAK90629	654	167.882	15	199.06
EAK90630	1671	1172	128	243.32
EAK90324	936	437.003	183	932.959
EAK90631	996	497	19	85.1712
EAK90325	957	458.001	359	1746.32
EAK90327	834	335.148	13	86.4176
EAK90326	714	219.062	24	244.084
EAZ51587	150	25.5001	0	0
EAK90330	792	293.554	136	1032.16
EAK90329	792	293.554	39	295.987
EAK90328	3384	2885	744	574.544
EAK90331	573	113.607	7	137.274
EAK90332	1866	1367	42	68.4505
EAK90339	837	338.134	20	131.776
EAK90632	297	37.5358	0	0
EAK90333	2622	2123	53	55.6188
EAK90334	1152	653	15	51.1769
EAK90505	546	99.7309	4	89.3565
EAK90633	1962	1463	57	86.8013
EAK90335	2496	1997	2	2.23125
EAK90336	951	452.001	2	9.85794
EAK90337	627	147.689	1	15.0851
EAK90338	2385	1886	221	261.064
EAK90340	438	61.6255	0	0
EAK90341	1779	1280	67	116.617
EAK90342	501	80.8361	3	82.6822
EAK90343	1914	1415	66	103.916
EAK90344	399	52.9144	0	0
EAK90345	1908	1409	170	268.803
EAK90347	873	374.037	7	41.6945
EAK90346	3993	3494	10	6.37636
EAK90683	1875	1376	18	29.144
EAK90349	753	255.614	61	531.669
EAK90348	807	308.353	6	43.351
EAZ51588	2328	1829	9	10.9629
EAK90634	222	30.4618	0	0
EAK90350	1485	986	2	4.51907
EAK90635	1569	1070	60	124.929
EAK90351	1449	950	26	60.9741
EAK90352	597	127.695	1	17.4471
EAK90353	1875	1376	34	55.0499
EAK90636	1971	1472	61	92.3247
EAK90354	1656	1157	26	50.0652
EAK90356	1938	1439	23	35.6093
EAK90355	903	404.011	8	44.1156
EAK90357	1359	860	6	15.5435
EAK90358	1443	944	7	16.5204
EAK90359	1638	1139	20	39.1203
EAK90360	840	341.121	13	84.9045
EAK90637	852	353.08	86	542.652
EAK90361	2364	1865	809	966.419
EAK90362	2376	1877	6	7.12169
EAK90363	2211	1712	0	0
EAK90364	456	66.388	0	0
EAK90365	2007	1508	4	5.90955
EAK90367	3534	3035	80	58.7256
EAK90366	1401	902	5	12.3498
EAK90368	684	192.518	5	57.8623
EAK90369	2385	1886	18	21.2631
EAZ51589	768	270.089	0	0
EAK90370	339	42.842	0	0
EAK90371	1791	1292	361	622.502
EAK90372	2451	1952	2829	3228.86
EAK90374	8706	8207	98	26.6034
EAK90373	5148	4649	65	31.1494
EAK90375	4266	3767	42	24.8399
EAK90376	1812	1313	66	111.989
EAK90377	2253	1754	10	12.7018
EAK90378	714	219.062	15	152.552
EAK90380	3780	3281	34	23.0871
EAK90379	4998	4499	13	6.43759
EAK90381	1884	1385	90	144.773
EAZ51590	1074	575	21	81.3668
EAK90382	894	395.017	8	45.1202
EAK90383	1698	1199	10	18.5813
EAK90384	504	81.946	1	27.1874
EAK90385	627	147.689	0	0
EAK90638	1191	692	30	96.5853
EAK90386	1296	797	8	22.3629
EAZ51591	1284	785	56	158.933
EAZ51592	189	28.0354	0	0
EAK90387	1779	1280	84	146.206
EAZ51593	351	44.593	0	0
EAK90388	1113	614	1	3.6285
EAZ51594	2676	2177	26	26.6079
EAK90389	5814	5315	7475.98	3133.73
EAK90390	1761	1262	90	158.884
EAK90197	321	40.4218	0	0
EAK90639	249	32.7214	0	0
EAK90391	2043	1544	63	90.9053
EAZ51595	1101	602	47	173.939
EAK90640	1356	857	111	288.561
EAK90392	2076	1577	29	40.9696
EAK90393	2181	1682	207	274.183
EAK90394	1590	1091	315	643.253
EAK90395	1245	746	1	2.98646
EAK90641	1527	1028	5	10.8361
EAK90396	1227	728	50	153.015
EAK90397	1890	1391	58	92.8959
EAK90398	1914	1415	81	127.534
EAK90399	1107	608	37	135.579
EAZ51596	531	92.8757	0	0
EAK90400	3390	2891	383	295.153
EAK90401	405	54.1268	0	0
EAZ51597	264	34.1056	0	0
EAK90402	1599	1100	185	374.692
EAK90406	1833	1334	75	125.257
EAK90642	885	386.024	6	34.6285
EAK90405	1788	1289	103	178.025
EAK90404	1821	1322	159	267.955
EAK90403	750	252.742	105	925.568
EAK90407	3342	2843	3320	2601.7
EAK90410	1566	1067	77	160.776
EAK90408	504	81.946	13	353.437
EAK90411	4998	4499	40	19.808
EAK90412	1032	533	39	163.017
EAK90413	1785	1286	99	171.51
EAK90415	9729	9230	38	9.17229
EAK90414	4983	4484	70	34.7799
EAZ51598	438	61.6255	0	0
EAZ51599	348	44.1443	0	0
EAZ51600	597	127.695	18	314.047
EAK90643	939	440.002	10	50.6338
EAK90417	1392	893	275	686.084
EAK90416	978	479	76	353.487
EAK90418	2481	1982	374	420.401
EAK90419	330	41.6025	0	0
EAK90420	879	380.03	350	2051.85
EAK90421	1149	650	489	1676.07
EAK90422	555	104.131	463	9905.95
EAK90423	1362	863	58	149.731
EAK90424	1152	653	77	262.708
EAK90425	4902	4403	57	28.8418
EAK90426	2511	2012	206	228.105
EAZ51601	4779	4280	263	136.901
EAK90427	4182	3683	278	168.166
EAK90428	5676	5177	26	11.189
EAK90644	471	70.7735	7	220.355
EAZ51602	237	31.6826	0	0
EAK90429	9249	8750	1	0.254617
EAK90430	681	189.96	2	23.4565
EAK90645	366	46.953	0	0
EAK90431	1209	710	37	116.102
EAK90432	1713	1214	9	16.5166
EAK90433	1068	569	15	58.732
EAK90646	2124	1625	104	142.586
EAZ51603	399	52.9144	0	0
EAK90647	945	446.002	64	319.697
EAK90434	486	75.5769	2	58.9572
EAK90435	1398	899	493	1221.75
EAK90436	456	66.388	0	0
EAK90437	1167	668	184	613.673
EAK90439	2745	2246	34	33.726
EAK90440	648	163.223	0	0
EAK90441	996	497	2	8.96539
EAK90442	720	224.557	95	942.524
EAK90648	1089	590	50	188.805
EAK90443	1764	1265	3	5.28356
EAK90444	741	244.177	25	228.103
EAZ51604	783	284.719	1209	9460.33
EAK90445	390	51.1741	0	0
EAK90446	486	75.5769	0	0
EAK90447	2055	1556	4	5.72725
EAK90649	1860	1361	0	0
EAK90448	2139	1640	0	0
EAK90450	1188	689	5	16.1676
EAK90449	2865	2366	27	25.4241
EAK90451	807	308.353	19	137.278
EAZ51605	861	362.058	14	86.1481
EAK90452	4815	4316	54	27.8746
EAZ51606	414	56.0278	0	0
EAK90438	987	488	17	77.6113
EAZ51607	1200	701	7	22.2472
EAK90454	2733	2234	2	1.99454
EAK90453	936	437.003	172	876.88
EAK90455	1674	1175	10	18.9609
EAK90456	537	95.5475	0	0
EAK90457	1332	833	1	2.67455
EAK90458	1092	593	9	33.813
EAK90459	2055	1556	60	85.9088
EAK90460	1404	905	10	24.6177
EAK90461	6456	5957	10	3.73997
EAK90462	20043	19544	65	7.40962
EAK90651	1842	1343	567	940.595
EAK90650	3474	2975	30.4	22.7658
EAK90463	1611	1112	44	88.1543
EAK90464	1782	1283	4	6.94591
EAK90465	3123	2624	0	0
EAZ51608	4188	3689	4	2.41572
EAK90652	408	54.7492	0	0
EAK90653	387	50.6139	0	0
EAK90466	2013	1514	26	38.2599
EAK90654	1764	1265	20	35.2237
EAK90467	1671	1172	39	74.1366
EAK90468	1371	872	8	20.4395
EAK90469	1512	1013	38	83.5738
EAK90470	4875	4376	0	0
EAK90471	777	278.851	0	0
EAK90472	1890	1391	0	0
EAK90655	369	47.4494	0	0
EAK90473	531	92.8757	47	1127.44
EAK90474	1353	854	144	375.665
EAK90475	1242	743	14	41.9793
EAK90476	873	374.037	5	29.7818
EAK90477	1542	1043	65	138.843
EAK90478	1692	1193	124	231.567
EAK90656	537	95.5475	6	139.903
EAK90479	1224	725	14	43.0215
EAK90657	1344	845	121	319.025
EAK90480	1668	1169	5	9.52909
EAK90658	1068	569	185	724.361
EAK90481	1572	1073	35	72.6715
EAK90482	1131	632	12	42.3019
EAK90483	1704	1205	13	24.0354
EAK90659	609	135.375	61	1003.89
EAK90484	561	107.188	8	166.279
EAK90485	1995	1496	68	101.268
EAK90486	1647	1148	29	56.2797
EAK90660	300	37.8771	0	0
EAK90488	1974	1475	25	37.761
EAK90487	1176	677	28	92.1436
EAK90492	801	302.424	14	103.135
EAK90491	984	485	2	9.18722
EAK90490	609	135.375	1	16.4572
EAK90489	2673	2174	16	16.3967
EAK90493	1572	1073	13	26.9923
EAK90499	1746	1247	9	16.0795
EAK90494	9690	9191	109	26.4216
EAK90495	1005	506	0	0
EAK90497	2901	2402	50	46.376
EAK90496	1209	710	9	28.241
EAK90498	6972	6473	8	2.75347
EAK90661	1014	515	2	8.65204
EAK90500	4452	3953	1	0.563597
EAK90501	720	224.557	0	0
EAK90502	2856	2357	322	304.363
EAK90503	306	38.5757	0	0
EAK87394	1338	839	1	2.65542
EAK87398	2049	1550	2875	4132.4
EAK87393	1512	1013	3	6.59793
EAK87392	1503	1004	12	26.6283
EAK87391	1500	1001	242	538.613
EAZ51210	4626	4127	27	14.5756
EAK87389	4764	4265	72	37.6105
EAK87390	4431	3932	8	4.53286
EAK87388	4851	4352	184	94.1943
EAK87387	723	227.325	10	98.0053
EAK87399	1587	1088	13	26.6201
EAZ51211	207	29.3184	0	0
EAK87386	339	42.842	0	0
EAK87401	198	28.6657	0	0
EAK87385	975	476	3	14.0414
EAK87384	1080	581	16	61.3535
EAK87397	480	73.603	52	1574
EAK87383	603	131.482	2	33.8891
EAK87382	411	55.3828	0	0
EAK87396	972	473	799	3763.41
EAK87381	1251	752	12	35.5516
EAK87380	1419	920	10	24.2163
EAK87379	4791	4292	21	10.9007
EAK87378	867	368.046	2	12.1066
EAK87377	393	51.744	0	0
EAK87376	657	170.247	16	209.381
EAK87375	1638	1139	184	359.907
EAK87374	618	141.414	395	6223.01
EAK87373	552	102.64	4	86.824
EAK87372	3747	3248	35	24.0076
EAK87371	1350	851	84	219.91
EAK87400	405	54.1268	0	0
EAZ51212	1608	1109	68	136.607
EAK87370	3711	3212	49	33.9873
EAK87395	168	26.6384	0	0
EAK87369	2175	1676	225	299.092
EAK87368	822	323.22	74	510.069
EAZ51213	357	45.5132	0	0
EAK87367	468	69.8642	0	0
EAK87361	585	120.44	86	1590.83
EAK87366	786	287.66	218	1688.39
EAK87365	618	141.414	172	2709.77
EAK87364	621	143.479	186	2888.14
EAK87363	405	54.1268	0	0
EAK87362	549	101.173	47	1034.97
EAK88889	4080	3581	1	0.622145
EAK88890	1416	917	2	4.85911
EAK88888	1137	638	1	3.49201
EAK88887	1428	929	4	9.59268
EAK88878	909	410.009	0	0
EAK88933	981	482	6	27.7332
EAK88932	615	139.375	21	335.685
EAK88886	1719	1220	15	27.3922
EAK88931	735	238.515	20	186.814
EAK88885	7017	6518	10	3.41807
EAZ51362	645	160.929	3	41.5319
EAK88884	6696	6197	32	11.5044
EAK88930	1353	854	10	26.0878
EAK88881	1704	1205	325	600.886
EAK88882	834	335.148	26	172.835
EAK88929	201	28.8807	0	0
EAK88883	1206	707	28	88.2337
EAK88880	1020	521	273	1167.4
EAK88879	2079	1580	0	0
EAK88875	1329	830	4	10.7369
EAK88876	1113	614	1	3.6285
EAZ51363	5361	4862	55	25.2025
EAK88877	4086	3587	100	62.1104
EAK88928	2916	2417	26	23.9658
EAK88874	810	311.322	7	50.0938
EAK88873	936	437.003	71	361.968
EAK88871	1224	725	65	199.743
EAZ51364	270	34.688	0	0
EAK88872	1269	770	64	185.176
EAK88927	1017	518	47	202.145
EAK88870	1353	854	44	114.786
EAK88869	1101	602	3	11.1025
EAK88868	3744	3245	2	1.37313
EAK88867	1815	1316	17	28.7799
EAZ51365	450	64.7425	0	0
EAK88866	339	42.842	0	0
EAK88865	681	189.96	2	23.4565
EAK88926	615	139.375	5	79.9249
EAK88864	939	440.002	0	0
EAK88925	747	249.878	82	731.109
EAK88863	684	192.518	16	185.159
EAZ51366	1902	1403	19	30.1711
EAK88862	1227	728	11	33.6633
EAK88924	1695	1196	322	599.819
EAZ51367	1131	632	6	21.151
EAK88923	3087	2588	15	12.9129
EAK88861	3042	2543	35	30.6632
EAK88860	3192	2693	340	281.28
EAK88859	1314	815	12	32.8034
EAK88858	1833	1334	37	61.7933
EAK88857	2310	1811	14	17.2229
EAK88922	645	160.929	94	1301.33
EAK88856	1899	1400	286	455.128
EAK88855	1920	1421	204	319.839
EAZ51368	1761	1262	314	554.327
EAK88854	1293	794	98	274.98
EAZ51369	945	446.002	38	189.82
EAZ51370	576	115.276	11	212.594
EAK88853	1044	545	45	183.955
EAK88852	2157	1658	133	178.716
EAK88848	321	40.4218	0	0
EAK88849	1755	1256	15	26.6071
EAK88851	1518	1019	1	2.18636
EAK88850	2913	2414	143	131.976
EAZ51371	1197	698	0	0
EAK88847	1488	989	61	137.413
EAK88846	2046	1547	3	4.32043
EAK88845	969	470.001	4	18.9608
EAZ51372	1008	509	263	1151.15
EAK88844	2022	1523	213	311.584
EAK88937	1428	929	65	155.881
EAK88842	1863	1364	6	9.80015
EAK88843	930	431.004	77	398.021
EAK88841	765	267.18	2	16.6771
EAK88835	1716	1217	7	12.8145
EAK88840	2253	1754	1	1.27018
EAK88921	1302	803	5	13.8724
EAK88920	2691	2192	75	76.2284
EAK88838	2436	1937	18	20.7033
EAK88839	2487	1988	1	1.12067
EAK88837	2058	1559	20	28.5812
EAK88836	1269	770	24	69.4411
EAK88834	2034	1535	62	89.9869
EAK88833	1449	950	56	131.329
EAK88936	1374	875	34	86.5699
EAK88832	2037	1538	56	81.1199
EAK88919	1386	887	135	339.083
EAZ51373	1623	1124	500	991.059
EAK88831	2634	2135	68	70.9589
EAK88830	885	386.024	0	0
EAK88829	591	124.014	5	89.8244
EAK88828	1842	1343	14	23.2246
EAK88824	429	59.4314	0	0
EAK88827	807	308.353	24	173.404
EAK88826	1383	884	7	17.6417
EAK88918	771	273.004	46	375.392
EAK88825	1725	1226	22	39.9786
EAZ51374	1914	1415	39	61.405
EAK88823	567	110.346	3	60.5702
EAK88821	1317	818	0	0
EAK88822	1002	503	0	0
EAK88820	1623	1124	138	273.532
EAK88819	2418	1919	26	30.1852
EAK88818	1779	1280	103	179.276
EAK88817	1212	713	11	34.3715
EAK88816	456	66.388	0	0
EAK88917	1488	989	20	45.0536
EAK88815	1599	1100	13	26.3297
EAK88812	921	422.005	12	63.3518
EAK88813	366	46.953	0	0
EAK88814	1845	1346	0	0
EAK88811	2589	2090	55	58.629
EAZ51375	1551	1052	0	0
EAK88810	759	261.382	6	51.1412
EAZ51376	561	107.188	1	20.7849
EAK88809	2367	1868	17	20.2753
EAK88808	1407	908	6	14.7218
EAZ51377	510	84.2264	0	0
EAK88806	354	45.0492	0	0
EAK88807	1011	512	8	34.8109
EAK88916	303	38.2237	0	0
EAK88915	519	87.803	1	25.3739
EAK88805	3504	3005	5	3.70699
EAK88804	1800	1301	18	30.8241
EAK88803	1227	728	7	21.4221
EAK88802	2409	1910	38	44.3247
EAK88801	1449	950	16	37.5225
EAK88914	1026	527	16	67.6402
EAK88798	1278	779	82	234.516
EAK88800	1317	818	327	890.616
EAK88799	3120	2621	9	7.65017
EAZ51378	981	482	55	254.221
EAZ51379	945	446.002	7	34.9669
EAZ51380	603	131.482	30	508.337
EAZ51381	1146	647	7	24.104
EAK88797	1548	1049	170	361.052
EAZ51382	981	482	180	831.996
EAK88796	3741	3242	31	21.3032
EAZ51383	942	443.002	2042	10269.4
EAZ51384	348	44.1443	0	0
EAZ51385	705	210.927	1	10.5624
EAZ51386	1008	509	9	39.3931
EAK88790	1605	1106	91	183.308
EAK88795	3423	2924	10	7.61936
EAK88794	498	79.7459	1	27.9375
EAZ51387	660	172.634	15	193.58
EAK88793	1980	1481	16	24.0691
EAZ51388	2133	1634	165	224.972
EAZ51389	2889	2390	6	5.59306
EAK88792	1113	614	6	21.771
EAK88791	702	208.246	12	128.381
EAK88789	561	107.188	16	332.559
EAK88788	804	305.387	107	780.601
EAK88787	618	141.414	1	15.7545
EAK88786	555	104.131	1	21.3951
EAK88785	1221	722	25	77.1434
EAK88913	867	368.046	122	738.504
EAK88784	2130	1631	30	40.9792
EAZ51390	1578	1079	218	450.123
EAK88935	807	308.353	4	28.9006
EAZ51391	2769	2270	7	6.87018
EAK88783	537	95.5475	0	0
EAK88782	567	110.346	0	0
EAK88912	297	37.5358	0	0
EAK88781	4281	3782	190	111.925
EAK88780	5457	4958	10	4.49355
EAK88779	408	54.7492	0	0
